"","datetime","smooth_st_flow","total_flow","storm_id","q_cms","conc","rescaled_conc","time_step","norm_tot_q","norm_c","norm_ts","filter_para","sf_thresh","run_id"
"1837",2020-06-04 18:00:00,0.00596692734482388,0.002,NA,0.002,11.762,0.142930878823469,1,0,0.373309848210123,0,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1838",2020-06-04 18:30:00,0.02557504533598,0.002,NA,0.002,11.858,0.144763815554307,2,0,0.378283168419417,0.00892857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1839",2020-06-04 19:00:00,0.0620912721406125,0.0021,NA,0.0021,11.844,0.14449651228106,3,0.00056689342403628,0.377557892555561,0.0178571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1840",2020-06-04 19:30:00,0.0968389771911069,0.1499,NA,0.1499,7.699,0.0653556503089414,4,0.83843537414966,0.162824431435528,0.0267857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1841",2020-06-04 20:00:00,0.108862491257173,0.1784,NA,0.1784,4.556,0.00534606546494409,5,1,0,0.0357142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1842",2020-06-04 20:30:00,0.101567119088114,0.1102,NA,0.1102,8.906,0.0884010110810397,6,0.613378684807256,0.22535357198363,0.0446428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1843",2020-06-04 21:00:00,0.0914773087563647,0.0756,NA,0.0756,12.59,0.158739958126947,7,0.417233560090703,0.416204735015283,0.0535714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1844",2020-06-04 21:30:00,0.0869458151011561,0.0637,NA,0.0637,14.034,0.186310381453301,8,0.349773242630386,0.491011759830078,0.0625,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1845",2020-06-04 22:00:00,0.0834279611694961,0.1059,NA,0.1059,14.308,0.191541888372568,9,0.589002267573696,0.505206444594104,0.0714285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1846",2020-06-04 22:30:00,0.0749214061464392,0.0913,NA,0.0913,12.876,0.164200582137568,10,0.506235827664399,0.431021084805471,0.0803571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1847",2020-06-04 23:00:00,0.0627128922118354,0.0649,NA,0.0649,16.08,0.225374845529286,11,0.356575963718821,0.597005646790654,0.0892857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1848",2020-06-04 23:30:00,0.0505957776213234,0.0492,NA,0.0492,18.928,0.279751968544145,12,0.267573696145125,0.744547479666373,0.0982142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1849",2020-06-05 00:00:00,0.0407679029472439,0.0397,NA,0.0397,19.969,0.29962787621917,13,0.213718820861678,0.798476920685904,0.107142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1850",2020-06-05 00:30:00,0.0336736299333926,0.0341,NA,0.0341,20.046,0.301098044222029,14,0.181972789115646,0.802465937937108,0.116071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1851",2020-06-05 01:00:00,0.0289273008125481,0.0306,NA,0.0306,20.233,0.304668452228974,15,0.162131519274376,0.812153551261462,0.125,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1852",2020-06-05 01:30:00,0.0259397904826859,0.0286,NA,0.0286,20.621,0.312076571516111,16,0.150793650793651,0.832254053774025,0.133928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1853",2020-06-05 02:00:00,0.0241385098465818,0.0279,NA,0.0279,20.94,0.318167267527958,17,0.146825396825397,0.848779982386158,0.142857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1854",2020-06-05 02:30:00,0.0230670372686823,0.0275,NA,0.0275,21.379,0.326549134453352,18,0.144557823129252,0.871522561259908,0.151785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1855",2020-06-05 03:00:00,0.0224268645515773,0.0273,NA,0.0273,21.749,0.333613578103457,19,0.143424036281179,0.890690566233228,0.160714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1856",2020-06-05 03:30:00,0.0220294124977049,0.0273,NA,0.0273,22.171,0.341670862482766,20,0.143424036281179,0.912552452986582,0.169642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1857",2020-06-05 04:00:00,0.0217533845648491,0.0274,NA,0.0274,22.354,0.345164898125926,21,0.143990929705215,0.922032844635549,0.178571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1858",2020-06-05 04:30:00,0.0215426472245575,0.0274,NA,0.0274,22.615,0.350148194862891,22,0.143990929705215,0.935554058954566,0.1875,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1859",2020-06-05 05:00:00,0.0213946750449437,0.0274,NA,0.0274,22.896,0.355513353418782,23,0.143990929705215,0.950111381650521,0.196428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1860",2020-06-05 05:30:00,0.0213117659371233,0.0275,NA,0.0275,23.234,0.361966818158607,24,0.144557823129252,0.967621613220743,0.205357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1861",2020-06-05 06:00:00,0.0212636549923927,0.0278,NA,0.0278,23.364,0.364448919981617,25,0.146258503401361,0.974356317670828,0.214285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1862",2020-06-05 06:30:00,0.0212067712185427,0.028,NA,0.028,23.601,0.368973982535873,26,0.147392290249433,0.986634201937522,0.223214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1863",2020-06-05 07:00:00,0.0211266194472669,0.0281,NA,0.0281,23.659,0.370081381810754,27,0.147959183673469,0.989638916230638,0.232142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1864",2020-06-05 07:30:00,0.0210399354203671,0.0281,NA,0.0281,23.859,0.3739,28,0.147959183673469,1,0.241071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1865",2020-06-05 08:00:00,0.0209584691077462,0.0282,NA,0.0282,23.766,0.372124342542001,29,0.148526077097506,0.995182096047246,0.25,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1866",2020-06-05 08:30:00,0.0208658616513882,0.0284,NA,0.0284,23.794,0.372658949088495,30,0.149659863945578,0.996632647774957,0.258928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1867",2020-06-05 09:00:00,0.0207303382556613,0.0284,NA,0.0284,23.768,0.372162528723893,31,0.149659863945578,0.99528570688494,0.267857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1868",2020-06-05 09:30:00,0.0205171594467593,0.0285,NA,0.0285,23.777,0.372334366542409,32,0.150226757369615,0.995751955654561,0.276785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1869",2020-06-05 10:00:00,0.0202090710099638,0.0283,NA,0.0283,23.582,0.368611213807895,33,0.149092970521542,0.985649898979433,0.285714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1870",2020-06-05 10:30:00,0.0198186711935434,0.028,NA,0.028,23.621,0.369355844354798,34,0.147392290249433,0.987670310314459,0.294642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1871",2020-06-05 11:00:00,0.0193661032433008,0.0277,NA,0.0277,23.58,0.368573027626002,35,0.145691609977324,0.98554628814174,0.303571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1872",2020-06-05 11:30:00,0.0188720896127328,0.0273,NA,0.0273,23.545,0.367904769442884,36,0.143424036281179,0.983733098482101,0.3125,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1873",2020-06-05 12:00:00,0.0183565088648377,0.0269,NA,0.0269,23.62,0.369336751263851,37,0.141156462585034,0.987618504895612,0.321428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1874",2020-06-05 12:30:00,0.0178295484563715,0.0265,NA,0.0265,23.564,0.368267538170862,38,0.138888888888889,0.984717401440191,0.330357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1875",2020-06-05 13:00:00,0.0172857773280001,0.0261,NA,0.0261,23.61,0.369145820354389,39,0.136621315192744,0.987100450707144,0.339285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1876",2020-06-05 13:30:00,0.0167053806648599,0.0257,NA,0.0257,23.575,0.368477562171271,40,0.134353741496599,0.985287261047505,0.348214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1877",2020-06-05 14:00:00,0.0160719136755964,0.0252,NA,0.0252,23.559,0.368172072716131,41,0.131519274376417,0.984458374345957,0.357142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1878",2020-06-05 14:30:00,0.0153998031725696,0.0246,NA,0.0246,23.512,0.367274697441659,42,0.1281179138322,0.982023519660156,0.366071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1879",2020-06-05 15:00:00,0.0147420104432538,0.0239,NA,0.0239,23.598,0.368916703263034,43,0.124149659863946,0.986478785680982,0.375,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1880",2020-06-05 15:30:00,0.0141502039715884,0.0233,NA,0.0233,23.476,0.366587346167594,44,0.120748299319728,0.980158524581671,0.383928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1881",2020-06-05 16:00:00,0.0136278464389412,0.023,NA,0.023,23.415,0.365422667619874,45,0.119047619047619,0.976998394032016,0.392857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1882",2020-06-05 16:30:00,0.0131563974891172,0.0227,NA,0.0227,23.244,0.362157749068069,46,0.11734693877551,0.968139667409211,0.401785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1883",2020-06-05 17:00:00,0.0127436204623391,0.0222,NA,0.0222,23.271,0.362673262523617,47,0.114512471655329,0.969538413718075,0.410714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1884",2020-06-05 17:30:00,0.0124034320604343,0.022,NA,0.022,23.04,0.358262758515039,48,0.113378684807256,0.957571361964461,0.419642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1885",2020-06-05 18:00:00,0.0121245412451927,0.0218,NA,0.0218,22.896,0.355513353418782,49,0.112244897959184,0.950111381650521,0.428571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1886",2020-06-05 18:30:00,0.0118729982968881,0.0217,NA,0.0217,22.825,0.354157743961599,50,0.111678004535147,0.946433196912397,0.4375,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1887",2020-06-05 19:00:00,0.0116120826773403,0.0216,NA,0.0216,22.614,0.350129101771945,51,0.111111111111111,0.93550225353572,0.446428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1888",2020-06-05 19:30:00,0.0113365396914459,0.0213,NA,0.0213,22.383,0.345718597763366,52,0.109410430839002,0.923535201782106,0.455357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1889",2020-06-05 20:00:00,0.011059410497013,0.021,NA,0.021,22.161,0.341479931573303,53,0.107709750566893,0.912034398798114,0.464285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1890",2020-06-05 20:30:00,0.0107759298150394,0.0209,NA,0.0209,22.026,0.338902364295562,54,0.107142857142857,0.905040667253795,0.473214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1891",2020-06-05 21:00:00,0.0104730931221883,0.0206,NA,0.0206,21.907,0.336630286472961,55,0.105442176870748,0.898875822411024,0.482142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1892",2020-06-05 21:30:00,0.0101436000082307,0.0203,NA,0.0203,21.786,0.334320022468468,56,0.103741496598639,0.89260736673056,0.491071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1893",2020-06-05 22:00:00,0.00980220936011596,0.0201,NA,0.0201,21.705,0.332773482101823,57,0.102607709750567,0.888411127803968,0.5,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1894",2020-06-05 22:30:00,0.00952300250529095,0.0195,NA,0.0195,21.536,0.32954674973191,58,0.0992063492063492,0.879656012018857,0.508928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1895",2020-06-05 23:00:00,0.00938229559855031,0.0193,NA,0.0193,21.458,0.328057488638104,59,0.0980725623582767,0.875615189348806,0.517857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1896",2020-06-05 23:30:00,0.0093596418382355,0.0195,NA,0.0195,21.286,0.324773476995353,60,0.0992063492063492,0.866704657307154,0.526785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1897",2020-06-06 00:00:00,0.00936640442911652,0.0198,NA,0.0198,21.109,0.321393999897871,61,0.100907029478458,0.857535098171269,0.535714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1898",2020-06-06 00:30:00,0.00932648229229162,0.0197,NA,0.0197,20.8,0.315494234795486,62,0.100340136054422,0.841527223747604,0.544642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1899",2020-06-06 01:00:00,0.00918476549094429,0.0197,NA,0.0197,20.704,0.313661298064648,63,0.100340136054422,0.83655390353831,0.553571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1900",2020-06-06 01:30:00,0.00890204905573487,0.0195,NA,0.0195,20.503,0.309823586784456,64,0.0992063492063492,0.826141014350101,0.5625,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1901",2020-06-06 02:00:00,0.00850479557586431,0.019,NA,0.019,20.326,0.306444109686973,65,0.0963718820861678,0.816971455214215,0.571428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1902",2020-06-06 02:30:00,0.00808780213288603,0.0183,NA,0.0183,20.352,0.306940530051575,66,0.0924036281179138,0.818318396104232,0.580357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1903",2020-06-06 03:00:00,0.0077377469652529,0.0178,NA,0.0178,20.422,0.308277046417811,67,0.0895691609977324,0.821944775423509,0.589285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1904",2020-06-06 03:30:00,0.00747532267818776,0.0175,NA,0.0175,20.273,0.305432175866823,68,0.0878684807256236,0.814225768015334,0.598214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1905",2020-06-06 04:00:00,0.0072824037942536,0.0172,NA,0.0172,20.118,0.302472746770158,69,0.0861678004535147,0.806195928094078,0.607142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1906",2020-06-06 04:30:00,0.00713673217669882,0.0169,NA,0.0169,19.995,0.300124296583772,70,0.0844671201814059,0.799823861575921,0.616071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1907",2020-06-06 05:00:00,0.00701090872447264,0.0167,NA,0.0167,19.965,0.299551503855385,71,0.0833333333333333,0.798269699010516,0.625,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1908",2020-06-06 05:30:00,0.00688769067870631,0.0165,NA,0.0165,19.882,0.297966777306848,72,0.0821995464852608,0.793969849246231,0.633928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1909",2020-06-06 06:00:00,0.00678673501556424,0.0161,NA,0.0161,19.696,0.294415462390849,73,0.0799319727891156,0.784334041340724,0.642857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1910",2020-06-06 06:30:00,0.0067421136386747,0.0159,NA,0.0159,19.505,0.290768682020119,74,0.0787981859410431,0.774439206340983,0.651785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1911",2020-06-06 07:00:00,0.00676130884867577,0.0158,NA,0.0158,19.413,0.289012117653066,75,0.0782312925170068,0.769673107807077,0.660714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1912",2020-06-06 07:30:00,0.00681815040707824,0.0158,NA,0.0158,19.254,0.285976316192616,76,0.0782312925170068,0.761436046210434,0.669642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1913",2020-06-06 08:00:00,0.00686466939523685,0.0158,NA,0.0158,19.197,0.284888010008681,77,0.0782312925170068,0.758483137336165,0.678571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1914",2020-06-06 08:30:00,0.00685538164141694,0.0157,NA,0.0157,18.792,0.277155308175458,78,0.0776643990929705,0.737501942703207,0.6875,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1915",2020-06-06 09:00:00,0.00677066928957095,0.0155,NA,0.0155,18.837,0.278014497268039,79,0.076530612244898,0.739833186551313,0.696428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1916",2020-06-06 09:30:00,0.00662270502816893,0.0151,NA,0.0151,18.726,0.275895164173007,80,0.0742630385487528,0.734082785059317,0.705357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1917",2020-06-06 10:00:00,0.00643451413255209,0.0148,NA,0.0148,18.671,0.274845044170965,81,0.072562358276644,0.731233487022742,0.714285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1918",2020-06-06 10:30:00,0.00621794715652856,0.0144,NA,0.0144,18.596,0.273413062349997,82,0.0702947845804989,0.727348080609232,0.723214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1919",2020-06-06 11:00:00,0.0059701987477191,0.0141,NA,0.0141,18.665,0.274730485625287,83,0.06859410430839,0.730922654509662,0.732142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1920",2020-06-06 11:30:00,0.00568827757063545,0.0137,NA,0.0137,18.671,0.274845044170965,84,0.0663265306122449,0.731233487022742,0.741071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1921",2020-06-06 12:00:00,0.00538684211934286,0.0132,NA,0.0132,18.653,0.274501368533932,85,0.0634920634920635,0.7303009894835,0.75,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1922",2020-06-06 12:30:00,0.00508430679641429,0.0128,NA,0.0128,18.572,0.272954828167288,86,0.0612244897959184,0.726104750556908,0.758928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1923",2020-06-06 13:00:00,0.0047939594680156,0.0124,NA,0.0124,18.599,0.273470341622836,87,0.0589569160997732,0.727503496865772,0.767857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1924",2020-06-06 13:30:00,0.00452879793265932,0.012,NA,0.012,18.586,0.273222131440535,88,0.0566893424036281,0.726830026420763,0.776785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1925",2020-06-06 14:00:00,0.00429623663485012,0.0117,NA,0.0117,18.465,0.270911867436041,89,0.0549886621315193,0.720561570740299,0.785714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1926",2020-06-06 14:30:00,0.0040958727332257,0.0114,NA,0.0114,18.42,0.270052678343461,90,0.0532879818594104,0.718230326892193,0.794642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1927",2020-06-06 15:00:00,0.00392860920774081,0.0112,NA,0.0112,18.385,0.269384420160343,91,0.0521541950113379,0.716417137232555,0.803571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1928",2020-06-06 15:30:00,0.00380285788713143,0.0109,NA,0.0109,18.258,0.266959597610172,92,0.050453514739229,0.709837849039009,0.8125,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1929",2020-06-06 16:00:00,0.00372307023717643,0.0108,NA,0.0108,18.25,0.266806852882602,93,0.0498866213151927,0.709423405688235,0.821428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1930",2020-06-06 16:30:00,0.00368222555260759,0.0107,NA,0.0107,18.255,0.266902318337333,94,0.0493197278911565,0.709682432782469,0.830357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1931",2020-06-06 17:00:00,0.00367189619218605,0.0106,NA,0.0106,18.168,0.265241219425011,95,0.0487528344671202,0.705175361342796,0.839285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1932",2020-06-06 17:30:00,0.00368350520890669,0.0106,NA,0.0106,18.246,0.266730480518817,96,0.0487528344671202,0.709216184012848,0.848214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1933",2020-06-06 18:00:00,0.00371400979075743,0.0105,NA,0.0105,18.062,0.263217351784711,97,0.0481859410430839,0.699683986945034,0.857142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1934",2020-06-06 18:30:00,0.00376084194157489,0.0105,NA,0.0105,17.988,0.26180446305469,98,0.0481859410430839,0.69585038595037,0.866071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1935",2020-06-06 19:00:00,0.00381228597631181,0.0105,NA,0.0105,17.867,0.259494199050197,99,0.0481859410430839,0.689581930269906,0.875,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1936",2020-06-06 19:30:00,0.00386046938752843,0.0105,NA,0.0105,17.801,0.258234055047745,100,0.0481859410430839,0.686162772626017,0.883928571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1937",2020-06-06 20:00:00,0.00391038781712413,0.0104,NA,0.0104,17.67,0.25573286013379,101,0.0476190476190476,0.679376262757084,0.892857142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1938",2020-06-06 20:30:00,0.00396386027190388,0.0104,NA,0.0104,17.573,0.253880830312005,102,0.0476190476190476,0.674351137128944,0.901785714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1939",2020-06-06 21:00:00,0.0040022416090035,0.0104,NA,0.0104,17.499,0.252467941581984,103,0.0476190476190476,0.67051753613428,0.910714285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1940",2020-06-06 21:30:00,0.00400500099639703,0.0104,NA,0.0104,17.425,0.251055052851963,104,0.0476190476190476,0.666683935139616,0.919642857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1941",2020-06-06 22:00:00,0.00398079225921861,0.0102,NA,0.0102,17.329,0.249222116121125,105,0.0464852607709751,0.661710614930322,0.928571428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1942",2020-06-06 22:30:00,0.00395787474022547,0.01,NA,0.01,17.248,0.247675575754481,106,0.0453514739229025,0.65751437600373,0.9375,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1943",2020-06-06 23:00:00,0.00394695911689605,0.01,NA,0.01,17.158,0.24595719756932,107,0.0453514739229025,0.652851888307517,0.946428571428571,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1944",2020-06-06 23:30:00,0.00394410097382753,0.0099,NA,0.0099,17.097,0.2447925190216,108,0.0447845804988662,0.649691757757861,0.955357142857143,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1945",2020-06-07 00:00:00,0.00393237824216349,0.0098,NA,0.0098,17.158,0.24595719756932,109,0.0442176870748299,0.652851888307517,0.964285714285714,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1946",2020-06-07 00:30:00,0.00385718864722349,0.0098,NA,0.0098,17.006,0.243055047745494,110,0.0442176870748299,0.644977464642802,0.973214285714286,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1947",2020-06-07 01:00:00,0.00366418412061717,0.0097,NA,0.0097,16.978,0.242520441198999,111,0.0436507936507937,0.643526912915091,0.982142857142857,"0.98","0.003","FC = 0.98, SFT = 0.003"
"1948",2020-06-07 01:30:00,0.00338119089646268,0.0091,NA,0.0091,16.853,0.240133804830721,112,0.040249433106576,0.637051235559239,0.991071428571429,"0.98","0.003","FC = 0.98, SFT = 0.003"
