"","Timestamp","Sp Cond.SpecCond@Hungerford Brook","timestamp"
"28729",2023-10-27 19:02:00,458.43,2023-10-27 19:02:00
"28730",2023-10-27 19:17:00,458.51,2023-10-27 19:17:00
"28731",2023-10-27 19:32:00,458.61,2023-10-27 19:32:00
"28732",2023-10-27 19:47:00,458.69,2023-10-27 19:47:00
"28733",2023-10-27 20:02:00,458.78,2023-10-27 20:02:00
"28734",2023-10-27 20:17:00,458.9,2023-10-27 20:17:00
"28735",2023-10-27 20:32:00,459,2023-10-27 20:32:00
"28736",2023-10-27 20:47:00,459.09,2023-10-27 20:47:00
"28737",2023-10-27 21:02:00,459.2,2023-10-27 21:02:00
"28738",2023-10-27 21:17:00,459.35,2023-10-27 21:17:00
"28739",2023-10-27 21:32:00,459.55,2023-10-27 21:32:00
"28740",2023-10-27 21:47:00,459.72,2023-10-27 21:47:00
"28741",2023-10-27 22:02:00,459.87,2023-10-27 22:02:00
"28742",2023-10-27 22:17:00,460.02,2023-10-27 22:17:00
"28743",2023-10-27 22:32:00,460.11,2023-10-27 22:32:00
"28744",2023-10-27 22:47:00,460.13,2023-10-27 22:47:00
"28745",2023-10-27 23:02:00,460.15,2023-10-27 23:02:00
"28746",2023-10-27 23:17:00,460.28,2023-10-27 23:17:00
"28747",2023-10-27 23:32:00,460.45,2023-10-27 23:32:00
"28748",2023-10-27 23:47:00,460.54,2023-10-27 23:47:00
"28749",2023-10-28 00:02:00,460.76,2023-10-28 00:02:00
"28750",2023-10-28 00:17:00,460.92,2023-10-28 00:17:00
"28751",2023-10-28 00:32:00,461.07,2023-10-28 00:32:00
"28752",2023-10-28 00:47:00,461.23,2023-10-28 00:47:00
"28753",2023-10-28 01:02:00,461.38,2023-10-28 01:02:00
"28754",2023-10-28 01:17:00,461.6,2023-10-28 01:17:00
"28755",2023-10-28 01:32:00,461.75,2023-10-28 01:32:00
"28756",2023-10-28 01:47:00,461.89,2023-10-28 01:47:00
"28757",2023-10-28 02:02:00,462.02,2023-10-28 02:02:00
"28758",2023-10-28 02:17:00,462.07,2023-10-28 02:17:00
"28759",2023-10-28 02:32:00,462.17,2023-10-28 02:32:00
"28760",2023-10-28 02:47:00,462.2,2023-10-28 02:47:00
"28761",2023-10-28 03:02:00,462.34,2023-10-28 03:02:00
"28762",2023-10-28 03:17:00,462.42,2023-10-28 03:17:00
"28763",2023-10-28 03:32:00,462.53,2023-10-28 03:32:00
"28764",2023-10-28 03:47:00,462.59,2023-10-28 03:47:00
"28765",2023-10-28 04:02:00,462.51,2023-10-28 04:02:00
"28766",2023-10-28 04:17:00,462.42,2023-10-28 04:17:00
"28767",2023-10-28 04:32:00,462.47,2023-10-28 04:32:00
"28768",2023-10-28 04:47:00,462.5,2023-10-28 04:47:00
"28769",2023-10-28 05:02:00,462.5,2023-10-28 05:02:00
"28770",2023-10-28 05:17:00,462.54,2023-10-28 05:17:00
"28771",2023-10-28 05:32:00,462.52,2023-10-28 05:32:00
"28772",2023-10-28 05:47:00,462.56,2023-10-28 05:47:00
"28773",2023-10-28 06:02:00,462.61,2023-10-28 06:02:00
"28774",2023-10-28 06:17:00,462.71,2023-10-28 06:17:00
"28775",2023-10-28 06:32:00,462.75,2023-10-28 06:32:00
"28776",2023-10-28 06:47:00,462.77,2023-10-28 06:47:00
"28777",2023-10-28 07:02:00,462.78,2023-10-28 07:02:00
"28778",2023-10-28 07:17:00,462.76,2023-10-28 07:17:00
"28779",2023-10-28 07:32:00,462.65,2023-10-28 07:32:00
"28780",2023-10-28 07:47:00,462.65,2023-10-28 07:47:00
"28781",2023-10-28 08:02:00,462.67,2023-10-28 08:02:00
"28782",2023-10-28 08:17:00,462.71,2023-10-28 08:17:00
"28783",2023-10-28 08:32:00,462.63,2023-10-28 08:32:00
"28784",2023-10-28 08:47:00,461.95,2023-10-28 08:47:00
"28785",2023-10-28 09:02:00,461.81,2023-10-28 09:02:00
"28786",2023-10-28 09:17:00,461.72,2023-10-28 09:17:00
"28787",2023-10-28 09:32:00,461.64,2023-10-28 09:32:00
"28788",2023-10-28 09:47:00,461.44,2023-10-28 09:47:00
"28789",2023-10-28 10:02:00,461.47,2023-10-28 10:02:00
"28790",2023-10-28 10:17:00,461.63,2023-10-28 10:17:00
"28791",2023-10-28 10:32:00,461.88,2023-10-28 10:32:00
"28792",2023-10-28 10:47:00,462.17,2023-10-28 10:47:00
"28793",2023-10-28 11:02:00,462.5,2023-10-28 11:02:00
"28794",2023-10-28 11:17:00,462.94,2023-10-28 11:17:00
"28795",2023-10-28 11:32:00,463.31,2023-10-28 11:32:00
"28796",2023-10-28 11:47:00,463.64,2023-10-28 11:47:00
"28797",2023-10-28 12:02:00,463.77,2023-10-28 12:02:00
"28798",2023-10-28 12:17:00,463.86,2023-10-28 12:17:00
"28799",2023-10-28 12:32:00,464.03,2023-10-28 12:32:00
"28800",2023-10-28 12:47:00,464.14,2023-10-28 12:47:00
"28801",2023-10-28 13:02:00,464.29,2023-10-28 13:02:00
"28802",2023-10-28 13:17:00,464.45,2023-10-28 13:17:00
"28803",2023-10-28 13:32:00,464.61,2023-10-28 13:32:00
"28804",2023-10-28 13:47:00,464.72,2023-10-28 13:47:00
"28805",2023-10-28 14:02:00,464.75,2023-10-28 14:02:00
"28806",2023-10-28 14:17:00,464.75,2023-10-28 14:17:00
"28807",2023-10-28 14:32:00,464.84,2023-10-28 14:32:00
"28808",2023-10-28 14:47:00,464.95,2023-10-28 14:47:00
"28809",2023-10-28 15:02:00,465.11,2023-10-28 15:02:00
"28810",2023-10-28 15:17:00,465.32,2023-10-28 15:17:00
"28811",2023-10-28 15:32:00,466.03,2023-10-28 15:32:00
"28812",2023-10-28 15:47:00,466.26,2023-10-28 15:47:00
"28813",2023-10-28 16:02:00,466.41,2023-10-28 16:02:00
"28814",2023-10-28 16:17:00,466.57,2023-10-28 16:17:00
"28815",2023-10-28 16:32:00,466.76,2023-10-28 16:32:00
"28816",2023-10-28 16:47:00,466.95,2023-10-28 16:47:00
"28817",2023-10-28 17:02:00,466.77,2023-10-28 17:02:00
"28818",2023-10-28 17:17:00,466.59,2023-10-28 17:17:00
"28819",2023-10-28 17:32:00,466.68,2023-10-28 17:32:00
"28820",2023-10-28 17:47:00,466.78,2023-10-28 17:47:00
"28821",2023-10-28 18:02:00,466.89,2023-10-28 18:02:00
"28822",2023-10-28 18:17:00,466.97,2023-10-28 18:17:00
"28823",2023-10-28 18:32:00,467,2023-10-28 18:32:00
"28824",2023-10-28 18:47:00,467.07,2023-10-28 18:47:00
"28825",2023-10-28 19:02:00,467.18,2023-10-28 19:02:00
"28826",2023-10-28 19:17:00,467.28,2023-10-28 19:17:00
"28827",2023-10-28 19:32:00,467.43,2023-10-28 19:32:00
"28828",2023-10-28 19:47:00,467.56,2023-10-28 19:47:00
"28829",2023-10-28 20:02:00,467.57,2023-10-28 20:02:00
"28830",2023-10-28 20:17:00,467.53,2023-10-28 20:17:00
"28831",2023-10-28 20:32:00,467.52,2023-10-28 20:32:00
"28832",2023-10-28 20:47:00,467.47,2023-10-28 20:47:00
"28833",2023-10-28 21:02:00,467.44,2023-10-28 21:02:00
"28834",2023-10-28 21:17:00,467.5,2023-10-28 21:17:00
"28835",2023-10-28 21:32:00,467.59,2023-10-28 21:32:00
"28836",2023-10-28 21:47:00,467.72,2023-10-28 21:47:00
"28837",2023-10-28 22:02:00,467.78,2023-10-28 22:02:00
"28838",2023-10-28 22:17:00,467.82,2023-10-28 22:17:00
"28839",2023-10-28 22:32:00,467.88,2023-10-28 22:32:00
"28840",2023-10-28 22:47:00,467.95,2023-10-28 22:47:00
"28841",2023-10-28 23:02:00,468.1,2023-10-28 23:02:00
"28842",2023-10-28 23:17:00,468.16,2023-10-28 23:17:00
"28843",2023-10-28 23:32:00,468.2,2023-10-28 23:32:00
"28844",2023-10-28 23:47:00,468.25,2023-10-28 23:47:00
"28845",2023-10-29 00:02:00,468.36,2023-10-29 00:02:00
"28846",2023-10-29 00:17:00,468.44,2023-10-29 00:17:00
"28847",2023-10-29 00:32:00,468.51,2023-10-29 00:32:00
"28848",2023-10-29 00:47:00,468.68,2023-10-29 00:47:00
"28849",2023-10-29 01:02:00,468.78,2023-10-29 01:02:00
"28850",2023-10-29 01:17:00,468.91,2023-10-29 01:17:00
"28851",2023-10-29 01:32:00,469.03,2023-10-29 01:32:00
"28852",2023-10-29 01:47:00,469.07,2023-10-29 01:47:00
"28853",2023-10-29 02:02:00,469.29,2023-10-29 02:02:00
"28854",2023-10-29 02:17:00,469.42,2023-10-29 02:17:00
"28855",2023-10-29 02:32:00,469.59,2023-10-29 02:32:00
"28856",2023-10-29 02:47:00,469.78,2023-10-29 02:47:00
"28857",2023-10-29 03:02:00,469.99,2023-10-29 03:02:00
"28858",2023-10-29 03:17:00,470.22,2023-10-29 03:17:00
"28859",2023-10-29 03:32:00,470.39,2023-10-29 03:32:00
"28860",2023-10-29 03:47:00,470.42,2023-10-29 03:47:00
"28861",2023-10-29 04:02:00,470.5,2023-10-29 04:02:00
"28862",2023-10-29 04:17:00,470.44,2023-10-29 04:17:00
"28863",2023-10-29 04:32:00,470.56,2023-10-29 04:32:00
"28864",2023-10-29 04:47:00,470.68,2023-10-29 04:47:00
"28865",2023-10-29 05:02:00,470.77,2023-10-29 05:02:00
"28866",2023-10-29 05:17:00,470.82,2023-10-29 05:17:00
"28867",2023-10-29 05:32:00,470.81,2023-10-29 05:32:00
"28868",2023-10-29 05:47:00,470.83,2023-10-29 05:47:00
"28869",2023-10-29 06:02:00,470.85,2023-10-29 06:02:00
"28870",2023-10-29 06:17:00,470.95,2023-10-29 06:17:00
"28871",2023-10-29 06:32:00,471,2023-10-29 06:32:00
"28872",2023-10-29 06:47:00,471.07,2023-10-29 06:47:00
"28873",2023-10-29 07:02:00,471.11,2023-10-29 07:02:00
"28874",2023-10-29 07:17:00,471.15,2023-10-29 07:17:00
"28875",2023-10-29 07:32:00,471.26,2023-10-29 07:32:00
"28876",2023-10-29 07:47:00,471.42,2023-10-29 07:47:00
"28877",2023-10-29 08:02:00,471.43,2023-10-29 08:02:00
"28878",2023-10-29 08:17:00,471.41,2023-10-29 08:17:00
"28879",2023-10-29 08:32:00,471.46,2023-10-29 08:32:00
"28880",2023-10-29 08:47:00,471.37,2023-10-29 08:47:00
"28881",2023-10-29 09:02:00,471.33,2023-10-29 09:02:00
"28882",2023-10-29 09:17:00,471.22,2023-10-29 09:17:00
"28883",2023-10-29 09:32:00,471.12,2023-10-29 09:32:00
"28884",2023-10-29 09:47:00,471.01,2023-10-29 09:47:00
"28885",2023-10-29 10:02:00,471.04,2023-10-29 10:02:00
"28886",2023-10-29 10:17:00,471.02,2023-10-29 10:17:00
"28887",2023-10-29 10:32:00,471,2023-10-29 10:32:00
"28888",2023-10-29 10:47:00,471.05,2023-10-29 10:47:00
"28889",2023-10-29 11:02:00,471.03,2023-10-29 11:02:00
"28890",2023-10-29 11:17:00,471,2023-10-29 11:17:00
"28891",2023-10-29 11:32:00,470.95,2023-10-29 11:32:00
"28892",2023-10-29 11:47:00,470.85,2023-10-29 11:47:00
"28893",2023-10-29 12:02:00,470.76,2023-10-29 12:02:00
"28894",2023-10-29 12:17:00,470.74,2023-10-29 12:17:00
"28895",2023-10-29 12:32:00,470.76,2023-10-29 12:32:00
"28896",2023-10-29 12:47:00,470.76,2023-10-29 12:47:00
"28897",2023-10-29 13:02:00,470.78,2023-10-29 13:02:00
"28898",2023-10-29 13:17:00,470.81,2023-10-29 13:17:00
"28899",2023-10-29 13:32:00,470.91,2023-10-29 13:32:00
"28900",2023-10-29 13:47:00,470.9,2023-10-29 13:47:00
"28901",2023-10-29 14:02:00,470.83,2023-10-29 14:02:00
"28902",2023-10-29 14:17:00,470.67,2023-10-29 14:17:00
"28903",2023-10-29 14:32:00,470.64,2023-10-29 14:32:00
"28904",2023-10-29 14:47:00,470.55,2023-10-29 14:47:00
"28905",2023-10-29 15:02:00,470.4,2023-10-29 15:02:00
"28906",2023-10-29 15:17:00,470.24,2023-10-29 15:17:00
"28907",2023-10-29 15:32:00,470.08,2023-10-29 15:32:00
"28908",2023-10-29 15:47:00,469.92,2023-10-29 15:47:00
"28909",2023-10-29 16:02:00,469.86,2023-10-29 16:02:00
"28910",2023-10-29 16:17:00,469.88,2023-10-29 16:17:00
"28911",2023-10-29 16:32:00,469.86,2023-10-29 16:32:00
"28912",2023-10-29 16:47:00,469.88,2023-10-29 16:47:00
"28913",2023-10-29 17:02:00,469.94,2023-10-29 17:02:00
"28914",2023-10-29 17:17:00,470.01,2023-10-29 17:17:00
"28915",2023-10-29 17:32:00,470.1,2023-10-29 17:32:00
"28916",2023-10-29 17:47:00,470.24,2023-10-29 17:47:00
"28917",2023-10-29 18:02:00,470.37,2023-10-29 18:02:00
"28918",2023-10-29 18:17:00,470.4,2023-10-29 18:17:00
"28919",2023-10-29 18:32:00,470.41,2023-10-29 18:32:00
"28920",2023-10-29 18:47:00,470.35,2023-10-29 18:47:00
"28921",2023-10-29 19:02:00,470.36,2023-10-29 19:02:00
"28922",2023-10-29 19:17:00,470.42,2023-10-29 19:17:00
"28923",2023-10-29 19:32:00,470.42,2023-10-29 19:32:00
"28924",2023-10-29 19:47:00,470.51,2023-10-29 19:47:00
"28925",2023-10-29 20:02:00,470.58,2023-10-29 20:02:00
"28926",2023-10-29 20:17:00,470.68,2023-10-29 20:17:00
"28927",2023-10-29 20:32:00,470.79,2023-10-29 20:32:00
"28928",2023-10-29 20:47:00,470.89,2023-10-29 20:47:00
"28929",2023-10-29 21:02:00,471,2023-10-29 21:02:00
"28930",2023-10-29 21:17:00,471.09,2023-10-29 21:17:00
"28931",2023-10-29 21:32:00,471.26,2023-10-29 21:32:00
"28932",2023-10-29 21:47:00,471.32,2023-10-29 21:47:00
"28933",2023-10-29 22:02:00,471.39,2023-10-29 22:02:00
"28934",2023-10-29 22:17:00,471.46,2023-10-29 22:17:00
"28935",2023-10-29 22:32:00,471.46,2023-10-29 22:32:00
"28936",2023-10-29 22:47:00,471.59,2023-10-29 22:47:00
"28937",2023-10-29 23:02:00,471.77,2023-10-29 23:02:00
"28938",2023-10-29 23:17:00,472,2023-10-29 23:17:00
"28939",2023-10-29 23:32:00,472.17,2023-10-29 23:32:00
"28940",2023-10-29 23:47:00,472.37,2023-10-29 23:47:00
"28941",2023-10-30 00:02:00,472.42,2023-10-30 00:02:00
"28942",2023-10-30 00:17:00,472.43,2023-10-30 00:17:00
"28943",2023-10-30 00:32:00,472.48,2023-10-30 00:32:00
"28944",2023-10-30 00:47:00,472.58,2023-10-30 00:47:00
"28945",2023-10-30 01:02:00,472.66,2023-10-30 01:02:00
"28946",2023-10-30 01:17:00,472.76,2023-10-30 01:17:00
"28947",2023-10-30 01:32:00,472.86,2023-10-30 01:32:00
"28948",2023-10-30 01:47:00,472.89,2023-10-30 01:47:00
"28949",2023-10-30 02:02:00,472.83,2023-10-30 02:02:00
"28950",2023-10-30 02:17:00,472.79,2023-10-30 02:17:00
"28951",2023-10-30 02:32:00,472.86,2023-10-30 02:32:00
"28952",2023-10-30 02:47:00,472.67,2023-10-30 02:47:00
"28953",2023-10-30 03:02:00,472.65,2023-10-30 03:02:00
"28954",2023-10-30 03:17:00,472.65,2023-10-30 03:17:00
"28955",2023-10-30 03:32:00,472.68,2023-10-30 03:32:00
"28956",2023-10-30 03:47:00,472.64,2023-10-30 03:47:00
"28957",2023-10-30 04:02:00,471.94,2023-10-30 04:02:00
"28958",2023-10-30 04:17:00,471.49,2023-10-30 04:17:00
"28959",2023-10-30 04:32:00,471.51,2023-10-30 04:32:00
"28960",2023-10-30 04:47:00,471.43,2023-10-30 04:47:00
"28961",2023-10-30 05:02:00,471.56,2023-10-30 05:02:00
"28962",2023-10-30 05:17:00,471.66,2023-10-30 05:17:00
"28963",2023-10-30 05:32:00,471.69,2023-10-30 05:32:00
"28964",2023-10-30 05:47:00,471.69,2023-10-30 05:47:00
"28965",2023-10-30 06:02:00,471.82,2023-10-30 06:02:00
"28966",2023-10-30 06:17:00,471.87,2023-10-30 06:17:00
"28967",2023-10-30 06:32:00,471.93,2023-10-30 06:32:00
"28968",2023-10-30 06:47:00,471.45,2023-10-30 06:47:00
"28969",2023-10-30 07:02:00,471.1,2023-10-30 07:02:00
"28970",2023-10-30 07:17:00,470.84,2023-10-30 07:17:00
"28971",2023-10-30 07:32:00,470.58,2023-10-30 07:32:00
"28972",2023-10-30 07:47:00,470.41,2023-10-30 07:47:00
"28973",2023-10-30 08:02:00,470.23,2023-10-30 08:02:00
"28974",2023-10-30 08:17:00,470.18,2023-10-30 08:17:00
"28975",2023-10-30 08:32:00,470.13,2023-10-30 08:32:00
"28976",2023-10-30 08:47:00,469.87,2023-10-30 08:47:00
"28977",2023-10-30 09:02:00,469.53,2023-10-30 09:02:00
"28978",2023-10-30 09:17:00,468.71,2023-10-30 09:17:00
"28979",2023-10-30 09:32:00,468.1,2023-10-30 09:32:00
"28980",2023-10-30 09:47:00,467.15,2023-10-30 09:47:00
"28981",2023-10-30 10:02:00,466.08,2023-10-30 10:02:00
"28982",2023-10-30 10:17:00,464.76,2023-10-30 10:17:00
"28983",2023-10-30 10:32:00,463.94,2023-10-30 10:32:00
"28984",2023-10-30 10:47:00,463.03,2023-10-30 10:47:00
"28985",2023-10-30 11:02:00,461.91,2023-10-30 11:02:00
"28986",2023-10-30 11:17:00,460.39,2023-10-30 11:17:00
"28987",2023-10-30 11:32:00,458.36,2023-10-30 11:32:00
"28988",2023-10-30 11:47:00,456.05,2023-10-30 11:47:00
"28989",2023-10-30 12:02:00,453.96,2023-10-30 12:02:00
"28990",2023-10-30 12:17:00,451.8,2023-10-30 12:17:00
"28991",2023-10-30 12:32:00,449.93,2023-10-30 12:32:00
"28992",2023-10-30 12:47:00,448.41,2023-10-30 12:47:00
"28993",2023-10-30 13:02:00,447.32,2023-10-30 13:02:00
"28994",2023-10-30 13:17:00,445.77,2023-10-30 13:17:00
"28995",2023-10-30 13:32:00,443.99,2023-10-30 13:32:00
"28996",2023-10-30 13:47:00,442.13,2023-10-30 13:47:00
"28997",2023-10-30 14:02:00,440.05,2023-10-30 14:02:00
"28998",2023-10-30 14:17:00,436.34,2023-10-30 14:17:00
"28999",2023-10-30 14:32:00,430.34,2023-10-30 14:32:00
"29000",2023-10-30 14:47:00,423.41,2023-10-30 14:47:00
"29001",2023-10-30 15:02:00,416.3,2023-10-30 15:02:00
"29002",2023-10-30 15:17:00,409.93,2023-10-30 15:17:00
"29003",2023-10-30 15:32:00,405.93,2023-10-30 15:32:00
"29004",2023-10-30 15:47:00,403.8,2023-10-30 15:47:00
"29005",2023-10-30 16:02:00,403.39,2023-10-30 16:02:00
"29006",2023-10-30 16:17:00,403.99,2023-10-30 16:17:00
"29007",2023-10-30 16:32:00,403.95,2023-10-30 16:32:00
"29008",2023-10-30 16:47:00,402.67,2023-10-30 16:47:00
"29009",2023-10-30 17:02:00,399.88,2023-10-30 17:02:00
"29010",2023-10-30 17:17:00,396.17,2023-10-30 17:17:00
"29011",2023-10-30 17:32:00,391.94,2023-10-30 17:32:00
"29012",2023-10-30 17:47:00,386.77,2023-10-30 17:47:00
"29013",2023-10-30 18:02:00,382.38,2023-10-30 18:02:00
"29014",2023-10-30 18:17:00,378.33,2023-10-30 18:17:00
"29015",2023-10-30 18:32:00,374.72,2023-10-30 18:32:00
"29016",2023-10-30 18:47:00,376.74,2023-10-30 18:47:00
"29017",2023-10-30 19:02:00,375.42,2023-10-30 19:02:00
"29018",2023-10-30 19:17:00,374.67,2023-10-30 19:17:00
"29019",2023-10-30 19:32:00,374.39,2023-10-30 19:32:00
"29020",2023-10-30 19:47:00,374.72,2023-10-30 19:47:00
"29021",2023-10-30 20:02:00,375.06,2023-10-30 20:02:00
"29022",2023-10-30 20:17:00,376.27,2023-10-30 20:17:00
"29023",2023-10-30 20:32:00,376.69,2023-10-30 20:32:00
"29024",2023-10-30 20:47:00,376.99,2023-10-30 20:47:00
"29025",2023-10-30 21:02:00,376.27,2023-10-30 21:02:00
"29026",2023-10-30 21:17:00,375.61,2023-10-30 21:17:00
"29027",2023-10-30 21:32:00,375.18,2023-10-30 21:32:00
"29028",2023-10-30 21:47:00,374.68,2023-10-30 21:47:00
"29029",2023-10-30 22:02:00,373.86,2023-10-30 22:02:00
"29030",2023-10-30 22:17:00,373.52,2023-10-30 22:17:00
"29031",2023-10-30 22:32:00,372.56,2023-10-30 22:32:00
"29032",2023-10-30 22:47:00,372.13,2023-10-30 22:47:00
"29033",2023-10-30 23:02:00,371.12,2023-10-30 23:02:00
"29034",2023-10-30 23:17:00,371.29,2023-10-30 23:17:00
"29035",2023-10-30 23:32:00,370.79,2023-10-30 23:32:00
"29036",2023-10-30 23:47:00,370.33,2023-10-30 23:47:00
"29037",2023-10-31 00:02:00,369.97,2023-10-31 00:02:00
"29038",2023-10-31 00:17:00,369.93,2023-10-31 00:17:00
"29039",2023-10-31 00:32:00,369.9,2023-10-31 00:32:00
"29040",2023-10-31 00:47:00,369.79,2023-10-31 00:47:00
"29041",2023-10-31 01:02:00,370.18,2023-10-31 01:02:00
"29042",2023-10-31 01:17:00,370.44,2023-10-31 01:17:00
"29043",2023-10-31 01:32:00,370.58,2023-10-31 01:32:00
"29044",2023-10-31 01:47:00,370.82,2023-10-31 01:47:00
"29045",2023-10-31 02:02:00,370.99,2023-10-31 02:02:00
"29046",2023-10-31 02:17:00,371.24,2023-10-31 02:17:00
"29047",2023-10-31 02:32:00,371.64,2023-10-31 02:32:00
"29048",2023-10-31 02:47:00,371.94,2023-10-31 02:47:00
"29049",2023-10-31 03:02:00,372.37,2023-10-31 03:02:00
"29050",2023-10-31 03:17:00,372.6,2023-10-31 03:17:00
"29051",2023-10-31 03:32:00,373.01,2023-10-31 03:32:00
"29052",2023-10-31 03:47:00,373.55,2023-10-31 03:47:00
"29053",2023-10-31 04:02:00,373.91,2023-10-31 04:02:00
"29054",2023-10-31 04:17:00,374.39,2023-10-31 04:17:00
"29055",2023-10-31 04:32:00,374.91,2023-10-31 04:32:00
"29056",2023-10-31 04:47:00,375.35,2023-10-31 04:47:00
"29057",2023-10-31 05:02:00,375.93,2023-10-31 05:02:00
"29058",2023-10-31 05:17:00,376.32,2023-10-31 05:17:00
"29059",2023-10-31 05:32:00,376.85,2023-10-31 05:32:00
"29060",2023-10-31 05:47:00,377.38,2023-10-31 05:47:00
"29061",2023-10-31 06:02:00,378.05,2023-10-31 06:02:00
"29062",2023-10-31 06:17:00,378.64,2023-10-31 06:17:00
"29063",2023-10-31 06:32:00,379.21,2023-10-31 06:32:00
"29064",2023-10-31 06:47:00,379.85,2023-10-31 06:47:00
"29065",2023-10-31 07:02:00,380.47,2023-10-31 07:02:00
"29066",2023-10-31 07:17:00,381.09,2023-10-31 07:17:00
"29067",2023-10-31 07:32:00,381.65,2023-10-31 07:32:00
"29068",2023-10-31 07:47:00,382.25,2023-10-31 07:47:00
"29069",2023-10-31 08:02:00,382.81,2023-10-31 08:02:00
"29070",2023-10-31 08:17:00,383.37,2023-10-31 08:17:00
"29071",2023-10-31 08:32:00,383.91,2023-10-31 08:32:00
"29072",2023-10-31 08:47:00,384.7,2023-10-31 08:47:00
"29073",2023-10-31 09:02:00,385.39,2023-10-31 09:02:00
"29074",2023-10-31 09:17:00,385.92,2023-10-31 09:17:00
"29075",2023-10-31 09:32:00,386.4,2023-10-31 09:32:00
"29076",2023-10-31 09:47:00,386.91,2023-10-31 09:47:00
"29077",2023-10-31 10:02:00,387.44,2023-10-31 10:02:00
"29078",2023-10-31 10:17:00,388,2023-10-31 10:17:00
"29079",2023-10-31 10:32:00,388.45,2023-10-31 10:32:00
"29080",2023-10-31 10:47:00,388.91,2023-10-31 10:47:00
"29081",2023-10-31 11:02:00,389.49,2023-10-31 11:02:00
"29082",2023-10-31 11:17:00,390.11,2023-10-31 11:17:00
"29083",2023-10-31 11:32:00,390.77,2023-10-31 11:32:00
"29084",2023-10-31 11:47:00,391.42,2023-10-31 11:47:00
"29085",2023-10-31 12:02:00,391.8,2023-10-31 12:02:00
"29086",2023-10-31 12:17:00,392.31,2023-10-31 12:17:00
"29087",2023-10-31 12:32:00,392.92,2023-10-31 12:32:00
"29088",2023-10-31 12:47:00,393.38,2023-10-31 12:47:00
"29089",2023-10-31 13:02:00,393.81,2023-10-31 13:02:00
"29090",2023-10-31 13:17:00,394.22,2023-10-31 13:17:00
"29091",2023-10-31 13:32:00,394.66,2023-10-31 13:32:00
"29092",2023-10-31 13:47:00,395.22,2023-10-31 13:47:00
"29093",2023-10-31 14:02:00,395.7,2023-10-31 14:02:00
"29094",2023-10-31 14:17:00,396.32,2023-10-31 14:17:00
"29095",2023-10-31 14:32:00,396.77,2023-10-31 14:32:00
"29096",2023-10-31 14:47:00,397.34,2023-10-31 14:47:00
"29097",2023-10-31 15:02:00,397.68,2023-10-31 15:02:00
"29098",2023-10-31 15:17:00,398.28,2023-10-31 15:17:00
"29099",2023-10-31 15:32:00,398.7,2023-10-31 15:32:00
"29100",2023-10-31 15:47:00,399.12,2023-10-31 15:47:00
"29101",2023-10-31 16:02:00,399.65,2023-10-31 16:02:00
"29102",2023-10-31 16:17:00,400.19,2023-10-31 16:17:00
"29103",2023-10-31 16:32:00,400.73,2023-10-31 16:32:00
"29104",2023-10-31 16:47:00,401.14,2023-10-31 16:47:00
"29105",2023-10-31 17:02:00,401.6,2023-10-31 17:02:00
"29106",2023-10-31 17:17:00,402.16,2023-10-31 17:17:00
"29107",2023-10-31 17:32:00,402.74,2023-10-31 17:32:00
"29108",2023-10-31 17:47:00,403.23,2023-10-31 17:47:00
"29109",2023-10-31 18:02:00,403.76,2023-10-31 18:02:00
"29110",2023-10-31 18:17:00,404.24,2023-10-31 18:17:00
"29111",2023-10-31 18:32:00,404.81,2023-10-31 18:32:00
"29112",2023-10-31 18:47:00,405.42,2023-10-31 18:47:00
"29113",2023-10-31 19:02:00,405.94,2023-10-31 19:02:00
"29114",2023-10-31 19:17:00,406.48,2023-10-31 19:17:00
"29115",2023-10-31 19:32:00,406.98,2023-10-31 19:32:00
"29116",2023-10-31 19:47:00,407.46,2023-10-31 19:47:00
"29117",2023-10-31 20:02:00,408.02,2023-10-31 20:02:00
"29118",2023-10-31 20:17:00,408.49,2023-10-31 20:17:00
"29119",2023-10-31 20:32:00,409.05,2023-10-31 20:32:00
"29120",2023-10-31 20:47:00,409.61,2023-10-31 20:47:00
"29121",2023-10-31 21:02:00,410.17,2023-10-31 21:02:00
"29122",2023-10-31 21:17:00,410.71,2023-10-31 21:17:00
"29123",2023-10-31 21:32:00,411.17,2023-10-31 21:32:00
"29124",2023-10-31 21:47:00,411.62,2023-10-31 21:47:00
"29125",2023-10-31 22:02:00,412.18,2023-10-31 22:02:00
"29126",2023-10-31 22:17:00,412.95,2023-10-31 22:17:00
"29127",2023-10-31 22:32:00,413.64,2023-10-31 22:32:00
"29128",2023-10-31 22:47:00,414.22,2023-10-31 22:47:00
"29129",2023-10-31 23:02:00,414.7,2023-10-31 23:02:00
"29130",2023-10-31 23:17:00,415.16,2023-10-31 23:17:00
"29131",2023-10-31 23:32:00,415.61,2023-10-31 23:32:00
"29132",2023-10-31 23:47:00,416.3,2023-10-31 23:47:00
"29133",2023-11-01 00:02:00,416.9,2023-11-01 00:02:00
"29134",2023-11-01 00:17:00,417.35,2023-11-01 00:17:00
"29135",2023-11-01 00:32:00,417.85,2023-11-01 00:32:00
"29136",2023-11-01 00:47:00,418.37,2023-11-01 00:47:00
"29137",2023-11-01 01:02:00,418.94,2023-11-01 01:02:00
"29138",2023-11-01 01:17:00,419.46,2023-11-01 01:17:00
