"","Timestamp","Sp Cond.SpecCond@Hungerford Brook","timestamp"
"22120",2022-08-20 03:17:00,340.22,2022-08-20 03:17:00
"22121",2022-08-20 03:32:00,339.66,2022-08-20 03:32:00
"22122",2022-08-20 03:47:00,339.26,2022-08-20 03:47:00
"22123",2022-08-20 04:02:00,339.04,2022-08-20 04:02:00
"22124",2022-08-20 04:17:00,338.65,2022-08-20 04:17:00
"22125",2022-08-20 04:32:00,337.92,2022-08-20 04:32:00
"22126",2022-08-20 04:47:00,337.64,2022-08-20 04:47:00
"22127",2022-08-20 05:02:00,337.14,2022-08-20 05:02:00
"22128",2022-08-20 05:17:00,336.73,2022-08-20 05:17:00
"22129",2022-08-20 05:32:00,336.47,2022-08-20 05:32:00
"22130",2022-08-20 05:47:00,336.13,2022-08-20 05:47:00
"22131",2022-08-20 06:02:00,335.43,2022-08-20 06:02:00
"22132",2022-08-20 06:17:00,335.08,2022-08-20 06:17:00
"22133",2022-08-20 06:32:00,334.42,2022-08-20 06:32:00
"22134",2022-08-20 06:47:00,333.99,2022-08-20 06:47:00
"22135",2022-08-20 07:02:00,333.49,2022-08-20 07:02:00
"22136",2022-08-20 07:17:00,333.1,2022-08-20 07:17:00
"22137",2022-08-20 07:32:00,332.8,2022-08-20 07:32:00
"22138",2022-08-20 07:47:00,332.29,2022-08-20 07:47:00
"22139",2022-08-20 08:02:00,331.98,2022-08-20 08:02:00
"22140",2022-08-20 08:17:00,331.67,2022-08-20 08:17:00
"22141",2022-08-20 08:32:00,331.12,2022-08-20 08:32:00
"22142",2022-08-20 08:47:00,330.64,2022-08-20 08:47:00
"22143",2022-08-20 09:02:00,330.56,2022-08-20 09:02:00
"22144",2022-08-20 09:17:00,330.08,2022-08-20 09:17:00
"22145",2022-08-20 09:32:00,329.68,2022-08-20 09:32:00
"22146",2022-08-20 09:47:00,330.67,2022-08-20 09:47:00
"22147",2022-08-20 10:02:00,332.07,2022-08-20 10:02:00
"22148",2022-08-20 10:17:00,330.39,2022-08-20 10:17:00
"22149",2022-08-20 10:32:00,331.1,2022-08-20 10:32:00
"22150",2022-08-20 10:47:00,331.06,2022-08-20 10:47:00
"22151",2022-08-20 11:02:00,331.24,2022-08-20 11:02:00
"22152",2022-08-20 11:17:00,331.13,2022-08-20 11:17:00
"22153",2022-08-20 11:32:00,332.46,2022-08-20 11:32:00
"22154",2022-08-20 11:47:00,336.58,2022-08-20 11:47:00
"22155",2022-08-20 12:02:00,332.85,2022-08-20 12:02:00
"22156",2022-08-20 12:17:00,335.7,2022-08-20 12:17:00
"22157",2022-08-20 12:32:00,332.19,2022-08-20 12:32:00
"22158",2022-08-20 12:47:00,333.25,2022-08-20 12:47:00
"22159",2022-08-20 13:02:00,333.02,2022-08-20 13:02:00
"22160",2022-08-20 13:17:00,332.82,2022-08-20 13:17:00
"22161",2022-08-20 13:32:00,332.41,2022-08-20 13:32:00
"22162",2022-08-20 13:47:00,333.54,2022-08-20 13:47:00
"22163",2022-08-20 14:02:00,338.12,2022-08-20 14:02:00
"22164",2022-08-20 14:17:00,337.46,2022-08-20 14:17:00
"22165",2022-08-20 14:32:00,337.57,2022-08-20 14:32:00
"22166",2022-08-20 14:47:00,336.71,2022-08-20 14:47:00
"22167",2022-08-20 15:02:00,337.07,2022-08-20 15:02:00
"22168",2022-08-20 15:17:00,336.07,2022-08-20 15:17:00
"22169",2022-08-20 15:32:00,335.68,2022-08-20 15:32:00
"22170",2022-08-20 15:47:00,336,2022-08-20 15:47:00
"22171",2022-08-20 16:02:00,335.51,2022-08-20 16:02:00
"22172",2022-08-20 16:17:00,335.22,2022-08-20 16:17:00
"22173",2022-08-20 16:32:00,334.29,2022-08-20 16:32:00
"22174",2022-08-20 16:47:00,334.04,2022-08-20 16:47:00
"22175",2022-08-20 17:02:00,333.53,2022-08-20 17:02:00
"22176",2022-08-20 17:17:00,334.24,2022-08-20 17:17:00
"22177",2022-08-20 17:32:00,333.27,2022-08-20 17:32:00
"22178",2022-08-20 17:47:00,333.28,2022-08-20 17:47:00
"22179",2022-08-20 18:02:00,331.76,2022-08-20 18:02:00
"22180",2022-08-20 18:17:00,333.25,2022-08-20 18:17:00
"22181",2022-08-20 18:32:00,333.37,2022-08-20 18:32:00
"22182",2022-08-20 18:47:00,332.61,2022-08-20 18:47:00
"22183",2022-08-20 19:02:00,331.57,2022-08-20 19:02:00
"22184",2022-08-20 19:17:00,330.45,2022-08-20 19:17:00
"22185",2022-08-20 19:32:00,328.82,2022-08-20 19:32:00
"22186",2022-08-20 19:47:00,331.71,2022-08-20 19:47:00
"22187",2022-08-20 20:02:00,330.83,2022-08-20 20:02:00
"22188",2022-08-20 20:17:00,329.61,2022-08-20 20:17:00
"22189",2022-08-20 20:32:00,328.43,2022-08-20 20:32:00
"22190",2022-08-20 20:47:00,327.43,2022-08-20 20:47:00
"22191",2022-08-20 21:02:00,326.53,2022-08-20 21:02:00
"22192",2022-08-20 21:17:00,325.53,2022-08-20 21:17:00
"22193",2022-08-20 21:32:00,324.69,2022-08-20 21:32:00
"22194",2022-08-20 21:47:00,324.3,2022-08-20 21:47:00
"22195",2022-08-20 22:02:00,323.84,2022-08-20 22:02:00
"22196",2022-08-20 22:17:00,322.83,2022-08-20 22:17:00
"22197",2022-08-20 22:32:00,322.19,2022-08-20 22:32:00
"22198",2022-08-20 22:47:00,321.81,2022-08-20 22:47:00
"22199",2022-08-20 23:02:00,321.62,2022-08-20 23:02:00
"22200",2022-08-20 23:17:00,321.34,2022-08-20 23:17:00
"22201",2022-08-20 23:32:00,321.24,2022-08-20 23:32:00
"22202",2022-08-20 23:47:00,321.32,2022-08-20 23:47:00
"22203",2022-08-21 00:02:00,321.58,2022-08-21 00:02:00
"22204",2022-08-21 00:17:00,321.06,2022-08-21 00:17:00
"22205",2022-08-21 00:32:00,321.19,2022-08-21 00:32:00
"22206",2022-08-21 00:47:00,321.21,2022-08-21 00:47:00
"22207",2022-08-21 01:02:00,321.17,2022-08-21 01:02:00
"22208",2022-08-21 01:17:00,321.33,2022-08-21 01:17:00
"22209",2022-08-21 01:32:00,321.06,2022-08-21 01:32:00
"22210",2022-08-21 01:47:00,321.12,2022-08-21 01:47:00
"22211",2022-08-21 02:02:00,320.77,2022-08-21 02:02:00
"22212",2022-08-21 02:17:00,320.56,2022-08-21 02:17:00
"22213",2022-08-21 02:32:00,320.78,2022-08-21 02:32:00
"22214",2022-08-21 02:47:00,320.73,2022-08-21 02:47:00
"22215",2022-08-21 03:02:00,320.78,2022-08-21 03:02:00
"22216",2022-08-21 03:17:00,320.53,2022-08-21 03:17:00
"22217",2022-08-21 03:32:00,320.55,2022-08-21 03:32:00
"22218",2022-08-21 03:47:00,320.61,2022-08-21 03:47:00
"22219",2022-08-21 04:02:00,320.45,2022-08-21 04:02:00
"22220",2022-08-21 04:17:00,320.51,2022-08-21 04:17:00
"22221",2022-08-21 04:32:00,320.45,2022-08-21 04:32:00
"22222",2022-08-21 04:47:00,320.63,2022-08-21 04:47:00
"22223",2022-08-21 05:02:00,320.52,2022-08-21 05:02:00
"22224",2022-08-21 05:17:00,320.36,2022-08-21 05:17:00
"22225",2022-08-21 05:32:00,320.21,2022-08-21 05:32:00
"22226",2022-08-21 05:47:00,320.45,2022-08-21 05:47:00
"22227",2022-08-21 06:02:00,320.17,2022-08-21 06:02:00
"22228",2022-08-21 06:17:00,320.17,2022-08-21 06:17:00
"22229",2022-08-21 06:32:00,320.23,2022-08-21 06:32:00
"22230",2022-08-21 06:47:00,320.43,2022-08-21 06:47:00
"22231",2022-08-21 07:02:00,320.66,2022-08-21 07:02:00
"22232",2022-08-21 07:17:00,320.51,2022-08-21 07:17:00
"22233",2022-08-21 07:32:00,320.32,2022-08-21 07:32:00
"22234",2022-08-21 07:47:00,320.09,2022-08-21 07:47:00
"22235",2022-08-21 08:02:00,320.01,2022-08-21 08:02:00
"22236",2022-08-21 08:17:00,319.99,2022-08-21 08:17:00
"22237",2022-08-21 08:32:00,322.88,2022-08-21 08:32:00
"22238",2022-08-21 08:47:00,322.75,2022-08-21 08:47:00
"22239",2022-08-21 09:02:00,322.98,2022-08-21 09:02:00
"22240",2022-08-21 09:17:00,323.43,2022-08-21 09:17:00
"22241",2022-08-21 09:32:00,329.4,2022-08-21 09:32:00
"22242",2022-08-21 09:47:00,328.18,2022-08-21 09:47:00
"22243",2022-08-21 10:02:00,326.87,2022-08-21 10:02:00
"22244",2022-08-21 10:17:00,328.12,2022-08-21 10:17:00
"22245",2022-08-21 10:32:00,329.75,2022-08-21 10:32:00
"22246",2022-08-21 10:47:00,329.23,2022-08-21 10:47:00
"22247",2022-08-21 11:02:00,328.74,2022-08-21 11:02:00
"22248",2022-08-21 11:17:00,328.59,2022-08-21 11:17:00
"22249",2022-08-21 11:32:00,328.35,2022-08-21 11:32:00
"22250",2022-08-21 11:47:00,328.35,2022-08-21 11:47:00
"22251",2022-08-21 12:02:00,328.67,2022-08-21 12:02:00
"22252",2022-08-21 12:17:00,328.67,2022-08-21 12:17:00
"22253",2022-08-21 12:32:00,328.19,2022-08-21 12:32:00
"22254",2022-08-21 12:47:00,329.04,2022-08-21 12:47:00
"22255",2022-08-21 13:02:00,328.6,2022-08-21 13:02:00
"22256",2022-08-21 13:17:00,328.72,2022-08-21 13:17:00
"22257",2022-08-21 13:32:00,327.85,2022-08-21 13:32:00
"22258",2022-08-21 13:47:00,327.81,2022-08-21 13:47:00
"22259",2022-08-21 14:02:00,327.5,2022-08-21 14:02:00
"22260",2022-08-21 14:17:00,327.88,2022-08-21 14:17:00
"22261",2022-08-21 14:32:00,327.65,2022-08-21 14:32:00
"22262",2022-08-21 14:47:00,327.55,2022-08-21 14:47:00
"22263",2022-08-21 15:02:00,327.85,2022-08-21 15:02:00
"22264",2022-08-21 15:17:00,327.78,2022-08-21 15:17:00
"22265",2022-08-21 15:32:00,328.13,2022-08-21 15:32:00
"22266",2022-08-21 15:47:00,328.3,2022-08-21 15:47:00
"22267",2022-08-21 16:02:00,328.49,2022-08-21 16:02:00
"22268",2022-08-21 16:17:00,328.9,2022-08-21 16:17:00
"22269",2022-08-21 16:32:00,328.71,2022-08-21 16:32:00
"22270",2022-08-21 16:47:00,327.48,2022-08-21 16:47:00
"22271",2022-08-21 17:02:00,326.32,2022-08-21 17:02:00
"22272",2022-08-21 17:17:00,325.59,2022-08-21 17:17:00
"22273",2022-08-21 17:32:00,324.25,2022-08-21 17:32:00
"22274",2022-08-21 17:47:00,323.6,2022-08-21 17:47:00
"22275",2022-08-21 18:02:00,322.68,2022-08-21 18:02:00
"22276",2022-08-21 18:17:00,322.49,2022-08-21 18:17:00
"22277",2022-08-21 18:32:00,322.46,2022-08-21 18:32:00
"22278",2022-08-21 18:47:00,322.07,2022-08-21 18:47:00
"22279",2022-08-21 19:02:00,322.35,2022-08-21 19:02:00
"22280",2022-08-21 19:17:00,322.25,2022-08-21 19:17:00
"22281",2022-08-21 19:32:00,323.51,2022-08-21 19:32:00
"22282",2022-08-21 19:47:00,323.21,2022-08-21 19:47:00
"22283",2022-08-21 20:02:00,323.74,2022-08-21 20:02:00
"22284",2022-08-21 20:17:00,323.52,2022-08-21 20:17:00
"22285",2022-08-21 20:32:00,325.63,2022-08-21 20:32:00
"22286",2022-08-21 20:47:00,325.23,2022-08-21 20:47:00
"22287",2022-08-21 21:02:00,325.53,2022-08-21 21:02:00
"22288",2022-08-21 21:17:00,325.62,2022-08-21 21:17:00
"22289",2022-08-21 21:32:00,325.71,2022-08-21 21:32:00
"22290",2022-08-21 21:47:00,325.86,2022-08-21 21:47:00
"22291",2022-08-21 22:02:00,325.69,2022-08-21 22:02:00
"22292",2022-08-21 22:17:00,325.13,2022-08-21 22:17:00
"22293",2022-08-21 22:32:00,325.16,2022-08-21 22:32:00
"22294",2022-08-21 22:47:00,324.84,2022-08-21 22:47:00
"22295",2022-08-21 23:02:00,324.97,2022-08-21 23:02:00
"22296",2022-08-21 23:17:00,324.83,2022-08-21 23:17:00
"22297",2022-08-21 23:32:00,325,2022-08-21 23:32:00
"22298",2022-08-21 23:47:00,324.63,2022-08-21 23:47:00
"22299",2022-08-22 00:02:00,323.53,2022-08-22 00:02:00
"22300",2022-08-22 00:17:00,322.16,2022-08-22 00:17:00
"22301",2022-08-22 00:32:00,322.43,2022-08-22 00:32:00
"22302",2022-08-22 00:47:00,322.97,2022-08-22 00:47:00
"22303",2022-08-22 01:02:00,322.92,2022-08-22 01:02:00
"22304",2022-08-22 01:17:00,323.6,2022-08-22 01:17:00
"22305",2022-08-22 01:32:00,323.95,2022-08-22 01:32:00
"22306",2022-08-22 01:47:00,324.04,2022-08-22 01:47:00
"22307",2022-08-22 02:02:00,324.06,2022-08-22 02:02:00
"22308",2022-08-22 02:17:00,323.97,2022-08-22 02:17:00
"22309",2022-08-22 02:32:00,324.23,2022-08-22 02:32:00
"22310",2022-08-22 02:47:00,324.25,2022-08-22 02:47:00
"22311",2022-08-22 03:02:00,323.98,2022-08-22 03:02:00
"22312",2022-08-22 03:17:00,329.63,2022-08-22 03:17:00
"22313",2022-08-22 03:32:00,328.6,2022-08-22 03:32:00
"22314",2022-08-22 03:47:00,328.23,2022-08-22 03:47:00
"22315",2022-08-22 04:02:00,326.6,2022-08-22 04:02:00
"22316",2022-08-22 04:17:00,322.6,2022-08-22 04:17:00
"22317",2022-08-22 04:32:00,314.3,2022-08-22 04:32:00
"22318",2022-08-22 04:47:00,303.35,2022-08-22 04:47:00
"22319",2022-08-22 05:02:00,305.68,2022-08-22 05:02:00
"22320",2022-08-22 05:17:00,309.28,2022-08-22 05:17:00
"22321",2022-08-22 05:32:00,312.18,2022-08-22 05:32:00
"22322",2022-08-22 05:47:00,313.43,2022-08-22 05:47:00
"22323",2022-08-22 06:02:00,316.97,2022-08-22 06:02:00
"22324",2022-08-22 06:17:00,315.72,2022-08-22 06:17:00
"22325",2022-08-22 06:32:00,314.88,2022-08-22 06:32:00
"22326",2022-08-22 06:47:00,315.38,2022-08-22 06:47:00
"22327",2022-08-22 07:02:00,318.3,2022-08-22 07:02:00
"22328",2022-08-22 07:17:00,320.19,2022-08-22 07:17:00
"22329",2022-08-22 07:32:00,320.47,2022-08-22 07:32:00
"22330",2022-08-22 07:47:00,319.22,2022-08-22 07:47:00
"22331",2022-08-22 08:02:00,318.24,2022-08-22 08:02:00
"22332",2022-08-22 08:17:00,317.81,2022-08-22 08:17:00
"22333",2022-08-22 08:32:00,317.64,2022-08-22 08:32:00
"22334",2022-08-22 08:47:00,317.26,2022-08-22 08:47:00
"22335",2022-08-22 09:02:00,317.16,2022-08-22 09:02:00
"22336",2022-08-22 09:17:00,319.11,2022-08-22 09:17:00
"22337",2022-08-22 09:32:00,321.47,2022-08-22 09:32:00
"22338",2022-08-22 09:47:00,322.47,2022-08-22 09:47:00
"22339",2022-08-22 10:02:00,322.67,2022-08-22 10:02:00
"22340",2022-08-22 10:17:00,321.98,2022-08-22 10:17:00
"22341",2022-08-22 10:32:00,322.75,2022-08-22 10:32:00
"22342",2022-08-22 10:47:00,322.1,2022-08-22 10:47:00
"22343",2022-08-22 11:02:00,320.33,2022-08-22 11:02:00
"22344",2022-08-22 11:17:00,318.07,2022-08-22 11:17:00
"22345",2022-08-22 11:32:00,317.91,2022-08-22 11:32:00
"22346",2022-08-22 11:47:00,317.24,2022-08-22 11:47:00
"22347",2022-08-22 12:02:00,316.31,2022-08-22 12:02:00
"22348",2022-08-22 12:17:00,316.23,2022-08-22 12:17:00
"22349",2022-08-22 12:32:00,315.95,2022-08-22 12:32:00
"22350",2022-08-22 12:47:00,316.32,2022-08-22 12:47:00
"22351",2022-08-22 13:02:00,315.85,2022-08-22 13:02:00
"22352",2022-08-22 13:17:00,315.13,2022-08-22 13:17:00
"22353",2022-08-22 13:32:00,315.01,2022-08-22 13:32:00
"22354",2022-08-22 13:47:00,314.57,2022-08-22 13:47:00
"22355",2022-08-22 14:02:00,314.25,2022-08-22 14:02:00
"22356",2022-08-22 14:17:00,313.93,2022-08-22 14:17:00
"22357",2022-08-22 14:32:00,313.77,2022-08-22 14:32:00
"22358",2022-08-22 14:47:00,313.27,2022-08-22 14:47:00
"22359",2022-08-22 15:02:00,311.1,2022-08-22 15:02:00
"22360",2022-08-22 15:17:00,311.3,2022-08-22 15:17:00
"22361",2022-08-22 15:32:00,311.12,2022-08-22 15:32:00
"22362",2022-08-22 15:47:00,310.52,2022-08-22 15:47:00
"22363",2022-08-22 16:02:00,309.94,2022-08-22 16:02:00
"22364",2022-08-22 16:17:00,311,2022-08-22 16:17:00
"22365",2022-08-22 16:32:00,311.1,2022-08-22 16:32:00
"22366",2022-08-22 16:47:00,310.47,2022-08-22 16:47:00
"22367",2022-08-22 17:02:00,309.38,2022-08-22 17:02:00
"22368",2022-08-22 17:17:00,309.25,2022-08-22 17:17:00
"22369",2022-08-22 17:32:00,309.29,2022-08-22 17:32:00
"22370",2022-08-22 17:47:00,307.51,2022-08-22 17:47:00
"22371",2022-08-22 18:02:00,307.25,2022-08-22 18:02:00
"22372",2022-08-22 18:17:00,305.68,2022-08-22 18:17:00
"22373",2022-08-22 18:32:00,305.27,2022-08-22 18:32:00
"22374",2022-08-22 18:47:00,307.31,2022-08-22 18:47:00
"22375",2022-08-22 19:02:00,310.34,2022-08-22 19:02:00
"22376",2022-08-22 19:17:00,307.36,2022-08-22 19:17:00
"22377",2022-08-22 19:32:00,308.78,2022-08-22 19:32:00
"22378",2022-08-22 19:47:00,309.86,2022-08-22 19:47:00
"22379",2022-08-22 20:02:00,310.19,2022-08-22 20:02:00
"22380",2022-08-22 20:17:00,310.44,2022-08-22 20:17:00
"22381",2022-08-22 20:32:00,310.49,2022-08-22 20:32:00
"22382",2022-08-22 20:47:00,310.39,2022-08-22 20:47:00
"22383",2022-08-22 21:02:00,310.1,2022-08-22 21:02:00
"22384",2022-08-22 21:17:00,309.83,2022-08-22 21:17:00
"22385",2022-08-22 21:32:00,309.34,2022-08-22 21:32:00
"22386",2022-08-22 21:47:00,308.82,2022-08-22 21:47:00
"22387",2022-08-22 22:02:00,308.22,2022-08-22 22:02:00
"22388",2022-08-22 22:17:00,307.55,2022-08-22 22:17:00
"22389",2022-08-22 22:32:00,306.93,2022-08-22 22:32:00
"22390",2022-08-22 22:47:00,306.13,2022-08-22 22:47:00
"22391",2022-08-22 23:02:00,305.46,2022-08-22 23:02:00
"22392",2022-08-22 23:17:00,302.68,2022-08-22 23:17:00
"22393",2022-08-22 23:32:00,302.54,2022-08-22 23:32:00
"22394",2022-08-22 23:47:00,304.18,2022-08-22 23:47:00
"22395",2022-08-23 00:02:00,305.11,2022-08-23 00:02:00
"22396",2022-08-23 00:17:00,305.96,2022-08-23 00:17:00
"22397",2022-08-23 00:32:00,306,2022-08-23 00:32:00
"22398",2022-08-23 00:47:00,305.68,2022-08-23 00:47:00
"22399",2022-08-23 01:02:00,305.18,2022-08-23 01:02:00
"22400",2022-08-23 01:17:00,304.63,2022-08-23 01:17:00
"22401",2022-08-23 01:32:00,304.22,2022-08-23 01:32:00
"22402",2022-08-23 01:47:00,303.67,2022-08-23 01:47:00
"22403",2022-08-23 02:02:00,302.95,2022-08-23 02:02:00
"22404",2022-08-23 02:17:00,302.29,2022-08-23 02:17:00
"22405",2022-08-23 02:32:00,301.58,2022-08-23 02:32:00
"22406",2022-08-23 02:47:00,301.08,2022-08-23 02:47:00
"22407",2022-08-23 03:02:00,300.6,2022-08-23 03:02:00
"22408",2022-08-23 03:17:00,299.46,2022-08-23 03:17:00
"22409",2022-08-23 03:32:00,296.05,2022-08-23 03:32:00
"22410",2022-08-23 03:47:00,294.83,2022-08-23 03:47:00
"22411",2022-08-23 04:02:00,292.9,2022-08-23 04:02:00
"22412",2022-08-23 04:17:00,292.05,2022-08-23 04:17:00
"22413",2022-08-23 04:32:00,291.94,2022-08-23 04:32:00
"22414",2022-08-23 04:47:00,292.39,2022-08-23 04:47:00
"22415",2022-08-23 05:02:00,292.77,2022-08-23 05:02:00
"22416",2022-08-23 05:17:00,293.03,2022-08-23 05:17:00
"22417",2022-08-23 05:32:00,293.62,2022-08-23 05:32:00
"22418",2022-08-23 05:47:00,294.01,2022-08-23 05:47:00
"22419",2022-08-23 06:02:00,294.14,2022-08-23 06:02:00
"22420",2022-08-23 06:17:00,294.52,2022-08-23 06:17:00
"22421",2022-08-23 06:32:00,294.93,2022-08-23 06:32:00
"22422",2022-08-23 06:47:00,295.48,2022-08-23 06:47:00
"22423",2022-08-23 07:02:00,292.25,2022-08-23 07:02:00
"22424",2022-08-23 07:17:00,290.74,2022-08-23 07:17:00
"22425",2022-08-23 07:32:00,289.72,2022-08-23 07:32:00
"22426",2022-08-23 07:47:00,288.97,2022-08-23 07:47:00
"22427",2022-08-23 08:02:00,288.74,2022-08-23 08:02:00
"22428",2022-08-23 08:17:00,282.87,2022-08-23 08:17:00
"22429",2022-08-23 08:32:00,265.54,2022-08-23 08:32:00
"22430",2022-08-23 08:47:00,265.15,2022-08-23 08:47:00
"22431",2022-08-23 09:02:00,270.77,2022-08-23 09:02:00
"22432",2022-08-23 09:17:00,275.26,2022-08-23 09:17:00
"22433",2022-08-23 09:32:00,278.03,2022-08-23 09:32:00
"22434",2022-08-23 09:47:00,278.53,2022-08-23 09:47:00
"22435",2022-08-23 10:02:00,278.33,2022-08-23 10:02:00
"22436",2022-08-23 10:17:00,277.55,2022-08-23 10:17:00
"22437",2022-08-23 10:32:00,276.67,2022-08-23 10:32:00
"22438",2022-08-23 10:47:00,275.63,2022-08-23 10:47:00
"22439",2022-08-23 11:02:00,274.99,2022-08-23 11:02:00
"22440",2022-08-23 11:17:00,273.57,2022-08-23 11:17:00
"22441",2022-08-23 11:32:00,271.96,2022-08-23 11:32:00
"22442",2022-08-23 11:47:00,270.26,2022-08-23 11:47:00
"22443",2022-08-23 12:02:00,267.45,2022-08-23 12:02:00
"22444",2022-08-23 12:17:00,262.62,2022-08-23 12:17:00
"22445",2022-08-23 12:32:00,257.14,2022-08-23 12:32:00
"22446",2022-08-23 12:47:00,256.39,2022-08-23 12:47:00
"22447",2022-08-23 13:02:00,256.27,2022-08-23 13:02:00
"22448",2022-08-23 13:17:00,255.61,2022-08-23 13:17:00
"22449",2022-08-23 13:32:00,249.57,2022-08-23 13:32:00
"22450",2022-08-23 13:47:00,241.61,2022-08-23 13:47:00
"22451",2022-08-23 14:02:00,233.06,2022-08-23 14:02:00
"22452",2022-08-23 14:17:00,222.76,2022-08-23 14:17:00
"22453",2022-08-23 14:32:00,211.36,2022-08-23 14:32:00
"22454",2022-08-23 14:47:00,199.21,2022-08-23 14:47:00
"22455",2022-08-23 15:02:00,185.66,2022-08-23 15:02:00
"22456",2022-08-23 15:17:00,172.71,2022-08-23 15:17:00
"22457",2022-08-23 15:32:00,162.84,2022-08-23 15:32:00
"22458",2022-08-23 15:47:00,147.99,2022-08-23 15:47:00
"22459",2022-08-23 16:02:00,139.68,2022-08-23 16:02:00
"22460",2022-08-23 16:17:00,135.64,2022-08-23 16:17:00
"22461",2022-08-23 16:32:00,133.6,2022-08-23 16:32:00
"22462",2022-08-23 16:47:00,130.89,2022-08-23 16:47:00
"22463",2022-08-23 17:02:00,129.2,2022-08-23 17:02:00
"22464",2022-08-23 17:17:00,127.76,2022-08-23 17:17:00
"22465",2022-08-23 17:32:00,124.6,2022-08-23 17:32:00
"22466",2022-08-23 17:47:00,113.85,2022-08-23 17:47:00
"22467",2022-08-23 18:02:00,103.09,2022-08-23 18:02:00
"22468",2022-08-23 18:17:00,94.13,2022-08-23 18:17:00
"22469",2022-08-23 18:32:00,86.72,2022-08-23 18:32:00
"22470",2022-08-23 18:47:00,82.84,2022-08-23 18:47:00
"22471",2022-08-23 19:02:00,73.62,2022-08-23 19:02:00
"22472",2022-08-23 19:17:00,65.05,2022-08-23 19:17:00
"22473",2022-08-23 19:32:00,58.04,2022-08-23 19:32:00
"22474",2022-08-23 19:47:00,52.37,2022-08-23 19:47:00
"22475",2022-08-23 20:02:00,43.68,2022-08-23 20:02:00
"22476",2022-08-23 20:17:00,40.39,2022-08-23 20:17:00
"22477",2022-08-23 20:32:00,38.32,2022-08-23 20:32:00
"22478",2022-08-23 20:47:00,36.73,2022-08-23 20:47:00
"22479",2022-08-23 21:02:00,35.4,2022-08-23 21:02:00
"22480",2022-08-23 21:17:00,34.28,2022-08-23 21:17:00
"22481",2022-08-23 21:32:00,33.36,2022-08-23 21:32:00
"22482",2022-08-23 21:47:00,32.52,2022-08-23 21:47:00
"22483",2022-08-23 22:02:00,31.79,2022-08-23 22:02:00
"22484",2022-08-23 22:17:00,31.06,2022-08-23 22:17:00
"22485",2022-08-23 22:32:00,30.51,2022-08-23 22:32:00
"22486",2022-08-23 22:47:00,29.97,2022-08-23 22:47:00
"22487",2022-08-23 23:02:00,29.55,2022-08-23 23:02:00
"22488",2022-08-23 23:17:00,29.14,2022-08-23 23:17:00
"22489",2022-08-23 23:32:00,28.75,2022-08-23 23:32:00
"22490",2022-08-23 23:47:00,28.39,2022-08-23 23:47:00
"22491",2022-08-24 00:02:00,28.09,2022-08-24 00:02:00
"22492",2022-08-24 00:17:00,28.13,2022-08-24 00:17:00
"22493",2022-08-24 00:32:00,27.57,2022-08-24 00:32:00
"22494",2022-08-24 00:47:00,27.34,2022-08-24 00:47:00
"22495",2022-08-24 01:02:00,26.61,2022-08-24 01:02:00
"22496",2022-08-24 01:17:00,25.21,2022-08-24 01:17:00
"22497",2022-08-24 01:32:00,24.2,2022-08-24 01:32:00
"22498",2022-08-24 01:47:00,23.6,2022-08-24 01:47:00
"22499",2022-08-24 02:02:00,23.3,2022-08-24 02:02:00
"22500",2022-08-24 02:17:00,22.97,2022-08-24 02:17:00
"22501",2022-08-24 02:32:00,22.81,2022-08-24 02:32:00
"22502",2022-08-24 02:47:00,22.5,2022-08-24 02:47:00
"22503",2022-08-24 03:02:00,22.31,2022-08-24 03:02:00
"22504",2022-08-24 03:17:00,22.2,2022-08-24 03:17:00
"22505",2022-08-24 03:32:00,22.03,2022-08-24 03:32:00
"22506",2022-08-24 03:47:00,21.84,2022-08-24 03:47:00
"22507",2022-08-24 04:02:00,21.69,2022-08-24 04:02:00
"22508",2022-08-24 04:17:00,21.57,2022-08-24 04:17:00
"22509",2022-08-24 04:32:00,21.46,2022-08-24 04:32:00
"22510",2022-08-24 04:47:00,21.35,2022-08-24 04:47:00
"22511",2022-08-24 05:02:00,21.23,2022-08-24 05:02:00
"22512",2022-08-24 05:17:00,21.74,2022-08-24 05:17:00
"22513",2022-08-24 05:32:00,21.33,2022-08-24 05:32:00
"22514",2022-08-24 05:47:00,20.9,2022-08-24 05:47:00
"22515",2022-08-24 06:02:00,20.81,2022-08-24 06:02:00
"22516",2022-08-24 06:17:00,20.37,2022-08-24 06:17:00
"22517",2022-08-24 06:32:00,19.99,2022-08-24 06:32:00
"22518",2022-08-24 06:47:00,19.72,2022-08-24 06:47:00
"22519",2022-08-24 07:02:00,19.39,2022-08-24 07:02:00
"22520",2022-08-24 07:17:00,19.08,2022-08-24 07:17:00
"22521",2022-08-24 07:32:00,18.81,2022-08-24 07:32:00
"22522",2022-08-24 07:47:00,18.56,2022-08-24 07:47:00
"22523",2022-08-24 08:02:00,18.36,2022-08-24 08:02:00
"22524",2022-08-24 08:17:00,18.14,2022-08-24 08:17:00
"22525",2022-08-24 08:32:00,17.98,2022-08-24 08:32:00
"22526",2022-08-24 08:47:00,17.85,2022-08-24 08:47:00
"22527",2022-08-24 09:02:00,17.71,2022-08-24 09:02:00
"22528",2022-08-24 09:17:00,17.58,2022-08-24 09:17:00
"22529",2022-08-24 09:32:00,17.48,2022-08-24 09:32:00
