"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"1157",0.45,0.322276885233761,0.952120367877359,-0.629843482643598,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1158",0.46,0.30414487936589,0.946068424048012,-0.641923544682123,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1159",0.47,0.287664680963394,0.948524751576808,-0.660860070613414,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1160",0.48,0.27387178343852,0.940811043188887,-0.666939259750367,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1161",0.49,0.260078885913646,0.939035970914453,-0.678957085000808,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1162",0.5,0.247486768644554,0.943507410952343,-0.696020642307789,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1163",0.51,0.236428951448832,0.94094513177942,-0.704516180330588,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1164",0.52,0.225371134253109,0.941595103955312,-0.716223969702203,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1165",0.53,0.206888342084474,0.896701311917742,-0.689812969833267,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1166",0.54,0.191686649408035,0.834909411539122,-0.643222762131086,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1167",0.55,0.185738569321279,0.879023618932716,-0.693285049611437,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1168",0.56,0.179790489234523,0.869880111513974,-0.69008962227945,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1169",0.57,0.173842409147767,0.813056615823756,-0.639214206675989,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1170",0.58,0.167894329061012,0.778207474931267,-0.610313145870255,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1171",0.59,0.161355626267131,0.762950350692115,-0.601594724424985,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1172",0.6,0.154145583079317,0.762523820809026,-0.608378237729709,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1173",0.61,0.146935539891504,0.747052380099942,-0.600116840208438,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1174",0.62,0.139725496703691,0.732277779180077,-0.592552282476387,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1175",0.63,0.132515453515877,0.699354808023512,-0.566839354507635,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1176",0.64,0.125305410328064,0.67906777318902,-0.553762362860956,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1177",0.65,0.118095367140251,0.663277515269065,-0.545182148128815,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1178",0.66,0.110885323952437,0.64554812079078,-0.534662796838342,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1179",0.67,0.103675280764624,0.547601038925928,-0.443925758161304,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1180",0.68,0.0964652375768105,0.357873506824689,-0.261408269247878,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1181",0.69,0.0892551943889972,0.342544644187008,-0.253289449798011,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1182",0.7,0.0820451512011838,0.33407795591624,-0.252032804715056,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1183",0.71,0.0748351080133706,0.363355870980605,-0.288520762967234,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1184",0.72,0.0676250648255572,0.437499577894264,-0.369874513068707,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1185",0.73,0.135452545885503,0.279345034807066,-0.143892488921562,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1186",0.74,0.116354603559522,0.370360594775672,-0.25400599121615,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1187",0.75,0.0972566612335399,0.309555000495399,-0.212298339261859,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1188",0.76,0.0781587189075583,0.190159262102206,-0.112000543194648,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1189",0.77,0.116869856942792,0.122482684521361,-0.0056128275785689,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1190",0.78,0.0659972466260215,0.287403628697506,-0.221406382071484,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1191",0.79,0.0693594050007849,0.220119055802212,-0.150759650801427,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1192",0.8,0.0678078050185115,0.0805628637891923,-0.0127550587706808,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1193",0.81,0.0657295352205408,0.349345711764467,-0.283616176543926,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1194",0.82,0.0457536563107104,0.278489664114211,-0.232736007803501,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1195",0.83,0.0435555523127768,0.169851359656226,-0.126295807343449,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1196",0.84,0.0413574483148432,0.0847104627369485,-0.0433530144221053,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1197",0.85,0.0393359967084875,0.0520829026970212,-0.0127469059885337,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1198",0.86,0.0374257404462197,0.0525103073329067,-0.015084566886687,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1199",0.87,0.0352097723651103,0.0499975315112464,-0.0147877591461361,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1200",0.88,0.0318579060182553,0.0452372873747389,-0.0133793813564836,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1201",0.89,0.0285060396714003,0.0437983687069968,-0.0152923290355965,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1202",0.9,0.0248986747583728,0.0430426115166604,-0.0181439367582876,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1203",0.91,0.0209553410113807,0.0309787111055303,-0.0100233700941496,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1204",0.92,0.0171688235844216,0.0299605246352693,-0.0127917010508477,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1205",0.93,0.0133823061574625,0.0289423381650083,-0.0155600320075459,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1206",0.94,0.00960742499673148,0.0279241516947473,-0.0183167266980159,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1207",0.95,0.00588594085853127,0.0260132523450151,-0.0201273114864838,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1208",0.96,0.00155698757330213,0.0230611096209546,-0.0215041220476524,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1209",0.97,0.00385957756955406,0.020108966896894,-0.0162493893273399,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1210",0.98,0.00425494176338256,0.0162009779228273,-0.0119460361594447,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1211",0.99,0.00364670379900774,NA,NA,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1212",1,0.00662256744736134,NA,NA,-0.526676538878087,"FC = 0.98, SFT = 0.1","storm_4","2022-02-11 14:15:00","2022-02-17 05:15:00",825995.777521972,146.5,5638.19643359708,"0.98","0.1"
"1213",0,NA,0.516258509792756,NA,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1214",0.01,NA,0.540827956820358,NA,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1215",0.02,NA,0.564726203428196,NA,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1216",0.03,0.99774120363661,0.588624450036034,0.409116753600576,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1217",0.04,0.990263266817263,0.612522696643872,0.377740570173391,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1218",0.05,0.983666518646091,0.63642094325171,0.34724557539438,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1219",0.06,0.970391416090497,0.660319189859548,0.310072226230949,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1220",0.07,0.961136646404139,0.666330293882828,0.294806352521312,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1221",0.08,0.954106046417333,0.677230349882661,0.276875696534672,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1222",0.09,0.948978367039887,0.688673312717778,0.260305054322108,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1223",0.1,0.945025818031699,0.701951718718052,0.243074099313647,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1224",0.11,0.941073269023511,0.69764123900241,0.243432030021101,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1225",0.12,0.937120720015323,0.694591714239439,0.242529005775884,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1226",0.13,0.933168171007135,0.688364249561371,0.244803921445764,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1227",0.14,0.929215621998947,0.693913101342795,0.235302520656152,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1228",0.15,0.926749289472651,0.696760532926537,0.229988756546114,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1229",0.16,0.925578892856714,0.693366974469845,0.232211918386869,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1230",0.17,0.924408496240778,0.692488843427487,0.231919652813291,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1231",0.18,0.923238099624841,0.691045490566699,0.232192609058142,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1232",0.19,0.922067703008905,0.691252975261319,0.230814727747586,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1233",0.2,0.920897306392968,0.692091390174544,0.228805916218425,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1234",0.21,0.919726909777032,0.69340406566009,0.226322844116942,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1235",0.22,0.918556513161095,0.696387634966372,0.222168878194723,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1236",0.23,0.917386116545159,0.69860948484672,0.218776631698439,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1237",0.24,0.916215719929222,0.693917224168007,0.222298495761215,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1238",0.25,0.91373952128635,0.694863037431672,0.218876483854678,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1239",0.26,0.911150965707148,0.708153460327803,0.202997505379345,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1240",0.27,0.908562410127946,0.72735596949686,0.181206440631086,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1241",0.28,0.905973854548744,0.709804166030969,0.196169688517775,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1242",0.29,0.903385298969542,0.751489407950962,0.15189589101858,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1243",0.3,0.90079674339034,0.705528834037074,0.195267909353266,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1244",0.31,0.898208187811138,0.663868024299346,0.234340163511792,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1245",0.32,0.895619632231936,0.715394961656066,0.180224670575871,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1246",0.33,0.892945846082503,0.654169615808,0.238776230274502,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1247",0.34,0.886113731676321,0.654054378161022,0.2320593535153,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1248",0.35,0.87928161727014,0.621670885649909,0.257610731620231,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1249",0.36,0.872449502863959,0.709978705825112,0.162470797038847,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1250",0.37,0.865617388457778,0.66942671488552,0.196190673572257,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1251",0.38,0.858785274051596,0.738698859286493,0.120086414765104,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1252",0.39,0.851953159645415,0.680729910208094,0.171223249437321,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
"1253",0.4,0.845121045239234,0.736764694548962,0.108356350690272,-0.955991962405836,"FC = 0.98, SFT = 0.1","storm_5","2022-02-17 14:30:00","2022-03-04 23:30:00",1379732.59425593,141.25,9768.01836641368,"0.98","0.1"
