"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"1947",2020-05-17 22:00:00,0.000890826205490977,0.000709173794509023,0.0016,0.000675476993736283,"filterPara_0.99","0.99"
"1948",2020-05-17 22:30:00,0.00088862770289954,0.00071137229710046,0.0016,0.000695058497486492,"filterPara_0.99","0.99"
"1949",2020-05-17 23:00:00,0.000886447092644998,0.000713552907355002,0.0016,0.000706491851729769,"filterPara_0.99","0.99"
"1950",2020-05-17 23:30:00,0.000884285061010401,0.000715714938989599,0.0016,0.00071288823149792,"filterPara_0.99","0.99"
"1951",2020-05-18 00:00:00,0.000882142305312464,0.000717857694687536,0.0016,0.000716782164866576,"filterPara_0.99","0.99"
"1952",2020-05-18 00:30:00,0.0008800195340645,0.0007199804659355,0.0016,0.000719578318837021,"filterPara_0.99","0.99"
"1953",2020-05-18 01:00:00,0.000877917467141415,0.000722082532858585,0.0016,0.000721925266599136,"filterPara_0.99","0.99"
"1954",2020-05-18 01:30:00,0.000875836835946798,0.000724163164053202,0.0016,0.00072409084980262,"filterPara_0.99","0.99"
"1955",2020-05-18 02:00:00,0.000873778383582124,0.000726221616417876,0.0016,0.000726177346172259,"filterPara_0.99","0.99"
"1956",2020-05-18 02:30:00,0.000871742865018107,0.000728257134981893,0.0016,0.000728221397662934,"filterPara_0.99","0.99"
"1957",2020-05-18 03:00:00,0.000869731047268221,0.000730268952731779,0.0016,0.000730235250816647,"filterPara_0.99","0.99"
"1958",2020-05-18 03:30:00,0.000867743709564418,0.000732256290435582,0.0016,0.000732222505721949,"filterPara_0.99","0.99"
"1959",2020-05-18 04:00:00,0.00086578164353508,0.00073421835646492,0.0016,0.000734183804793428,"filterPara_0.99","0.99"
"1960",2020-05-18 04:30:00,0.000863845653385217,0.000736154346614783,0.0016,0.000736118802811366,"filterPara_0.99","0.99"
"1961",2020-05-18 05:00:00,0.000861936556078955,0.000738063443921045,0.0016,0.000738026826825207,"filterPara_0.99","0.99"
"1962",2020-05-18 05:30:00,0.000860055181524326,0.000739944818475674,0.0016,0.000739907091262015,"filterPara_0.99","0.99"
"1963",2020-05-18 06:00:00,0.000858202372760414,0.000741797627239586,0.0016,0.000741758766416612,"filterPara_0.99","0.99"
"1964",2020-05-18 06:30:00,0.000856378986146855,0.000743621013853145,0.0016,0.000743580999763559,"filterPara_0.99","0.99"
"1965",2020-05-18 07:00:00,0.000854585891555743,0.000745414108444257,0.0016,0.00074537292239011,"filterPara_0.99","0.99"
"1966",2020-05-18 07:30:00,0.000852823972565971,0.000747176027434029,0.0016,0.000747133650815014,"filterPara_0.99","0.99"
"1967",2020-05-18 08:00:00,0.000851094126660021,0.000748905873339979,0.0016,0.000748862287396089,"filterPara_0.99","0.99"
"1968",2020-05-18 08:30:00,0.000849397265423256,0.000750602734576745,0.0016,0.000750557920310427,"filterPara_0.99","0.99"
"1969",2020-05-18 09:00:00,0.000847734314745721,0.000752265685254279,0.0016,0.000751829000735005,"filterPara_0.99","0.99"
"1970",2020-05-18 09:30:00,0.000846106215026514,0.000753893784973486,0.0016,0.000749940238747787,"filterPara_0.99","0.99"
"1971",2020-05-18 10:00:00,0.000844513921380726,0.000755486078619274,0.0016,0.000738396670044629,"filterPara_0.99","0.99"
"1972",2020-05-18 10:30:00,0.000842958403849006,0.000757041596150995,0.0016,0.000712485843726891,"filterPara_0.99","0.99"
"1973",2020-05-18 11:00:00,0.000841440051224025,0.000658559948775975,0.0015,0.000675621221529694,"filterPara_0.99","0.99"
"1974",2020-05-18 11:30:00,0.000839958639673433,0.000660041360326567,0.0015,0.000635323312348058,"filterPara_0.99","0.99"
"1975",2020-05-18 12:00:00,0.000838511942994973,0.000561488057005027,0.0014,0.000598345581911553,"filterPara_0.99","0.99"
"1976",2020-05-18 12:30:00,0.00083709571212796,0.00056290428787204,0.0014,0.000564947620444819,"filterPara_0.99","0.99"
"1977",2020-05-18 13:00:00,0.000835708159390254,0.000564291840609746,0.0014,0.000527845329629989,"filterPara_0.99","0.99"
"1978",2020-05-18 13:30:00,0.000834347457876485,0.000465652542123515,0.0013,0.000485910595794054,"filterPara_0.99","0.99"
"1979",2020-05-18 14:00:00,0.000833009190087936,0.000466990809912064,0.0013,0.000443863022783299,"filterPara_0.99","0.99"
"1980",2020-05-18 14:30:00,0.000831688846543851,0.000368311153456149,0.0012,0.000409515032729297,"filterPara_0.99","0.99"
"1981",2020-05-18 15:00:00,0.00083038182437393,0.00036961817562607,0.0012,0.000388867652241202,"filterPara_0.99","0.99"
"1982",2020-05-18 15:30:00,0.000829085976651903,0.000370914023348097,0.0012,0.000379041673537021,"filterPara_0.99","0.99"
"1983",2020-05-18 16:00:00,0.000827801662480194,0.000372198337519806,0.0012,0.000375377228066857,"filterPara_0.99","0.99"
"1984",2020-05-18 16:30:00,0.000826529247075687,0.000373470752924313,0.0012,0.000374638578896464,"filterPara_0.99","0.99"
"1985",2020-05-18 17:00:00,0.000825269101856614,0.000374730898143386,0.0012,0.000375133927610006,"filterPara_0.99","0.99"
"1986",2020-05-18 17:30:00,0.000824021604530566,0.000375978395469434,0.0012,0.000376104760043926,"filterPara_0.99","0.99"
"1987",2020-05-18 18:00:00,0.000822787139183662,0.000377212860816338,0.0012,0.000377242831218091,"filterPara_0.99","0.99"
"1988",2020-05-18 18:30:00,0.000821566096370865,0.000378433903629135,0.0012,0.000378431114798831,"filterPara_0.99","0.99"
"1989",2020-05-18 19:00:00,0.000820358873207479,0.000379641126792521,0.0012,0.000379627249295993,"filterPara_0.99","0.99"
"1990",2020-05-18 19:30:00,0.000819165873461834,0.000380834126538166,0.0012,0.000380816325107949,"filterPara_0.99","0.99"
"1991",2020-05-18 20:00:00,0.000817987507649171,0.000382012492350829,0.0012,0.000381993075331533,"filterPara_0.99","0.99"
"1992",2020-05-18 20:30:00,0.000816824193126747,0.000383175806873253,0.0012,0.000383155498702966,"filterPara_0.99","0.99"
"1993",2020-05-18 21:00:00,0.000815676354190172,0.000384323645809827,0.0012,0.000384302665432645,"filterPara_0.99","0.99"
"1994",2020-05-18 21:30:00,0.000814544422170997,0.000385455577829003,0.0012,0.000385433985756897,"filterPara_0.99","0.99"
"1995",2020-05-18 22:00:00,0.00081342883553556,0.00038657116446444,0.0012,0.00038654897227083,"filterPara_0.99","0.99"
"1996",2020-05-18 22:30:00,0.000812330039985115,0.000387669960014885,0.0012,0.000387647164297102,"filterPara_0.99","0.99"
"1997",2020-05-18 23:00:00,0.000811248488557257,0.000388751511442743,0.0012,0.000388728104202668,"filterPara_0.99","0.99"
"1998",2020-05-18 23:30:00,0.000810184641728654,0.000389815358271346,0.0012,0.000389791330047191,"filterPara_0.99","0.99"
"1999",2020-05-19 00:00:00,0.000809138967519108,0.000390861032480891,0.0012,0.000390836373280616,"filterPara_0.99","0.99"
"2000",2020-05-19 00:30:00,0.00080811194159696,0.00039188805840304,0.0012,0.000391862757978889,"filterPara_0.99","0.99"
"2001",2020-05-19 01:00:00,0.000807104047385851,0.000392895952614149,0.0012,0.000392870000541764,"filterPara_0.99","0.99"
"2002",2020-05-19 01:30:00,0.000806115776172865,0.000393884223827135,0.0012,0.000393857609527217,"filterPara_0.99","0.99"
"2003",2020-05-19 02:00:00,0.000805147627218061,0.000394852372781938,0.0012,0.000394825085525161,"filterPara_0.99","0.99"
"2004",2020-05-19 02:30:00,0.000804200107865418,0.000395799892134582,0.0012,0.000395771921041636,"filterPara_0.99","0.99"
"2005",2020-05-19 03:00:00,0.000803273733655205,0.000396726266344795,0.0012,0.000396697600385026,"filterPara_0.99","0.99"
"2006",2020-05-19 03:30:00,0.0008023690284378,0.0003976309715622,0.0012,0.000397601599551822,"filterPara_0.99","0.99"
"2007",2020-05-19 04:00:00,0.00080148652448897,0.00039851347551103,0.0012,0.0003984833861112,"filterPara_0.99","0.99"
"2008",2020-05-19 04:30:00,0.00080062676262663,0.00039937323737337,0.0012,0.000399733044038392,"filterPara_0.99","0.99"
"2009",2020-05-19 05:00:00,0.000799790292329106,0.000400209707670893,0.0012,0.000404084398047864,"filterPara_0.99","0.99"
"2010",2020-05-19 05:30:00,0.000798977671854914,0.000401022328145086,0.0012,0.000417640401570289,"filterPara_0.99","0.99"
"2011",2020-05-19 06:00:00,0.000798189468364068,0.000401810531635932,0.0012,0.000441987388550376,"filterPara_0.99","0.99"
"2012",2020-05-19 06:30:00,0.000797426270794756,0.000502573729205244,0.0013,0.000464873473758902,"filterPara_0.99","0.99"
"2013",2020-05-19 07:00:00,0.000796688715625497,0.000503311284374503,0.0013,0.00047030682559681,"filterPara_0.99","0.99"
"2014",2020-05-19 07:30:00,0.000795977487394121,0.000504022512605879,0.0013,0.000455949572033066,"filterPara_0.99","0.99"
"2015",2020-05-19 08:00:00,0.000795293205583473,0.000404706794416527,0.0012,0.000431720010198244,"filterPara_0.99","0.99"
"2016",2020-05-19 08:30:00,0.000794636385738604,0.000405363614261396,0.0012,0.000403946110029493,"filterPara_0.99","0.99"
"2017",2020-05-19 09:00:00,0.000794007589204125,0.000405992410795875,0.0012,0.000372028520940749,"filterPara_0.99","0.99"
"2018",2020-05-19 09:30:00,0.000793404898362987,0.000306595101637013,0.0011,0.000342609174540404,"filterPara_0.99","0.99"
"2019",2020-05-19 10:00:00,0.000792823803239046,0.000307176196760954,0.0011,0.000320568343201048,"filterPara_0.99","0.99"
"2020",2020-05-19 10:30:00,0.000792262250842082,0.000307737749157918,0.0011,0.000298077579404173,"filterPara_0.99","0.99"
"2021",2020-05-19 11:00:00,0.000791720695264031,0.000308279304735969,0.0011,0.000266677885870914,"filterPara_0.99","0.99"
"2022",2020-05-19 11:30:00,0.000791197047016323,0.000208802952983677,0.001,0.000226985706439092,"filterPara_0.99","0.99"
"2023",2020-05-19 12:00:00,0.000790686621598092,0.000209313378401908,0.001,0.00018540769076394,"filterPara_0.99","0.99"
"2024",2020-05-19 12:30:00,0.000790184638044993,0.000109815361955007,9e-04,0.000150747348261764,"filterPara_0.99","0.99"
"2025",2020-05-19 13:00:00,0.000789686217458418,0.000110313782541582,9e-04,0.000129477864236763,"filterPara_0.99","0.99"
"2026",2020-05-19 13:30:00,0.000789188932274945,0.000110811067725055,9e-04,0.000118919248336514,"filterPara_0.99","0.99"
"2027",2020-05-19 14:00:00,0.000788692856286066,0.000111307143713934,9e-04,0.00011448923515042,"filterPara_0.99","0.99"
"2028",2020-05-19 14:30:00,0.000788198064658164,0.000111801935341836,9e-04,0.000112980716646867,"filterPara_0.99","0.99"
"2029",2020-05-19 15:00:00,0.000787704633952758,0.000112295366047242,9e-04,0.000112712124219928,"filterPara_0.99","0.99"
"2030",2020-05-19 15:30:00,0.000787212642147022,0.000112787357852978,9e-04,0.000112928606616759,"filterPara_0.99","0.99"
"2031",2020-05-19 16:00:00,0.000786722168654573,0.000113277831345427,9e-04,0.000113323330287663,"filterPara_0.99","0.99"
"2032",2020-05-19 16:30:00,0.000786233294346527,0.000113766705653473,9e-04,0.000113779934414044,"filterPara_0.99","0.99"
"2033",2020-05-19 17:00:00,0.000785746101572851,0.000114253898427149,9e-04,0.00011425648448882,"filterPara_0.99","0.99"
"2034",2020-05-19 17:30:00,0.000785260674183979,0.000114739325816021,9e-04,0.000114738425674977,"filterPara_0.99","0.99"
"2035",2020-05-19 18:00:00,0.000784777097552726,0.000115222902447274,9e-04,0.00011522082692418,"filterPara_0.99","0.99"
"2036",2020-05-19 18:30:00,0.00078429545859649,0.00011570454140351,9e-04,0.00011570202071259,"filterPara_0.99","0.99"
"2037",2020-05-19 19:00:00,0.000783815845799738,0.000116184154200262,9e-04,0.000116181414116201,"filterPara_0.99","0.99"
"2038",2020-05-19 19:30:00,0.000783338349236804,0.000116661650763196,9e-04,0.000116658759011262,"filterPara_0.99","0.99"
"2039",2020-05-19 20:00:00,0.000782863060594973,0.000117136939405027,9e-04,0.000117133914956413,"filterPara_0.99","0.99"
"2040",2020-05-19 20:30:00,0.000782390073197881,0.000117609926802119,9e-04,0.000117606773779121,"filterPara_0.99","0.99"
"2041",2020-05-19 21:00:00,0.000781919482029213,0.000118080517970787,9e-04,0.00011807723601169,"filterPara_0.99","0.99"
"2042",2020-05-19 21:30:00,0.000781451383756719,0.00011854861624328,9e-04,0.000118545203630551,"filterPara_0.99","0.99"
"2043",2020-05-19 22:00:00,0.000780985876756547,0.000119014123243453,9e-04,0.000119010577837098,"filterPara_0.99","0.99"
"2044",2020-05-19 22:30:00,0.000780523061137887,0.000119476938862113,9e-04,0.000119473258375186,"filterPara_0.99","0.99"
"2045",2020-05-19 23:00:00,0.000780063038767952,0.000119936961232048,9e-04,0.00011993314331104,"filterPara_0.99","0.99"
"2046",2020-05-19 23:30:00,0.000779605913297273,0.000120394086702727,9e-04,0.000120390128950608,"filterPara_0.99","0.99"
"2047",2020-05-20 00:00:00,0.000779151790185337,0.000120848209814663,9e-04,0.000120844109797211,"filterPara_0.99","0.99"
"2048",2020-05-20 00:30:00,0.000778700776726553,0.000121299223273447,9e-04,0.000121294978520739,"filterPara_0.99","0.99"
"2049",2020-05-20 01:00:00,0.000778252982076561,0.000121747017923439,9e-04,0.000121742625929943,"filterPara_0.99","0.99"
"2050",2020-05-20 01:30:00,0.000777808517278888,0.000122191482721112,9e-04,0.000122186940945386,"filterPara_0.99","0.99"
"2051",2020-05-20 02:00:00,0.000777367495291947,0.000122632504708053,9e-04,0.000122627810572316,"filterPara_0.99","0.99"
"2052",2020-05-20 02:30:00,0.000776930031016393,0.000123069968983607,9e-04,0.000123065119873281,"filterPara_0.99","0.99"
"2053",2020-05-20 03:00:00,0.000776496241322836,0.000123503758677164,9e-04,0.000123498751940394,"filterPara_0.99","0.99"
"2054",2020-05-20 03:30:00,0.000776066245079912,0.000123933754920087,9e-04,0.000123928587867258,"filterPara_0.99","0.99"
"2055",2020-05-20 04:00:00,0.000775640163182727,0.000124359836817273,9e-04,0.000124354506720515,"filterPara_0.99","0.99"
"2056",2020-05-20 04:30:00,0.000775218118581662,0.000124781881418338,9e-04,0.000124776385511031,"filterPara_0.99","0.99"
"2057",2020-05-20 05:00:00,0.000774800236311563,0.000125199763688436,9e-04,0.000125194099164705,"filterPara_0.99","0.99"
"2058",2020-05-20 05:30:00,0.000774386643521308,0.000125613356478692,9e-04,0.000125998145443073,"filterPara_0.99","0.99"
"2059",2020-05-20 06:00:00,0.000773977469503751,0.000126022530496249,9e-04,0.000129922769364834,"filterPara_0.99","0.99"
"2060",2020-05-20 06:30:00,0.000773572845726068,0.000126427154273932,9e-04,0.000143071351272279,"filterPara_0.99","0.99"
"2061",2020-05-20 07:00:00,0.000773172905860487,0.000126827094139513,9e-04,0.000167030658719716,"filterPara_0.99","0.99"
"2062",2020-05-20 07:30:00,0.000772777798569224,0.000227222201430776,0.001,0.00018954924687726,"filterPara_0.99","0.99"
"2063",2020-05-20 08:00:00,0.000772387713173733,0.000227612286826267,0.001,0.000194635731427857,"filterPara_0.99","0.99"
"2064",2020-05-20 08:30:00,0.000772002880079603,0.000227997119920397,0.001,0.000180343309635342,"filterPara_0.99","0.99"
"2065",2020-05-20 09:00:00,0.000771623457566962,0.000128376542433038,9e-04,0.000159325005156879,"filterPara_0.99","0.99"
"2066",2020-05-20 09:30:00,0.000771249492811175,0.000128750507188825,9e-04,0.000144012255248853,"filterPara_0.99","0.99"
"2067",2020-05-20 10:00:00,0.000770881071522461,0.000129118928477539,9e-04,0.000135782360574572,"filterPara_0.99","0.99"
"2068",2020-05-20 10:30:00,0.00077051834384583,0.00012948165615417,9e-04,0.000132149202947809,"filterPara_0.99","0.99"
"2069",2020-05-20 11:00:00,0.000770161462393922,0.000129838537606078,9e-04,0.000130837666037864,"filterPara_0.99","0.99"
"2070",2020-05-20 11:30:00,0.000769810582281537,0.000130189417718463,9e-04,0.000130542398666404,"filterPara_0.99","0.99"
"2071",2020-05-20 12:00:00,0.000769465861160618,0.000130534138839382,9e-04,0.000130259789800708,"filterPara_0.99","0.99"
"2072",2020-05-20 12:30:00,0.000769127459255675,0.000130872540744325,9e-04,0.000126999549764615,"filterPara_0.99","0.99"
"2073",2020-05-20 13:00:00,0.000768795539399672,0.000131204460600328,9e-04,0.000114559778836254,"filterPara_0.99","0.99"
"2074",2020-05-20 13:30:00,0.000768470267070375,0.000131529732929625,9e-04,9.09281430909789e-05,"filterPara_0.99","0.99"
"2075",2020-05-20 14:00:00,0.000768149259667046,3.18507403329542e-05,8e-04,6.56110585117444e-05,"filterPara_0.99","0.99"
"2076",2020-05-20 14:30:00,0.000767827535017218,3.2172464982782e-05,8e-04,4.84942605820408e-05,"filterPara_0.99","0.99"
"2077",2020-05-20 15:00:00,0.000767502560623453,3.24974393765474e-05,8e-04,3.95472007638251e-05,"filterPara_0.99","0.99"
"2078",2020-05-20 15:30:00,0.000767174303660053,3.28256963399469e-05,8e-04,3.56342019179193e-05,"filterPara_0.99","0.99"
"2079",2020-05-20 16:00:00,0.000766842730969751,3.31572690302493e-05,8e-04,3.42117772703738e-05,"filterPara_0.99","0.99"
"2080",2020-05-20 16:30:00,0.000766507809060354,3.34921909396457e-05,8e-04,3.3871804277154e-05,"filterPara_0.99","0.99"
"2081",2020-05-20 17:00:00,0.000766169504101368,3.38304958986319e-05,8e-04,3.39641182925585e-05,"filterPara_0.99","0.99"
"2082",2020-05-20 17:30:00,0.000765827781920574,3.41722180794262e-05,8e-04,3.42198923990131e-05,"filterPara_0.99","0.99"
"2083",2020-05-20 18:00:00,0.00076548260800058,3.45173919994204e-05,8e-04,3.4536050326644e-05,"filterPara_0.99","0.99"
"2084",2020-05-20 18:30:00,0.000765133947475333,3.48660525246671e-05,8e-04,3.48752022691652e-05,"filterPara_0.99","0.99"
"2085",2020-05-20 19:00:00,0.000764781765126599,3.52182348734011e-05,8e-04,3.56149863391458e-05,"filterPara_0.99","0.99"
"2086",2020-05-20 19:30:00,0.000764426025380403,3.55739746195969e-05,8e-04,3.90948060747095e-05,"filterPara_0.99","0.99"
"2087",2020-05-20 20:00:00,0.000764066692303438,3.59333076965625e-05,8e-04,4.8682403027695e-05,"filterPara_0.99","0.99"
"2088",2020-05-20 20:30:00,0.000763703729599432,3.62962704005682e-05,8e-04,6.06420024994832e-05,"filterPara_0.99","0.99"
"2089",2020-05-20 21:00:00,0.000763337100542355,0.000136662899457645,9e-04,6.5822801033064e-05,"filterPara_0.99","0.99"
"2090",2020-05-20 21:30:00,0.00076296676816147,3.70332318385298e-05,8e-04,6.72231431092677e-05,"filterPara_0.99","0.99"
"2091",2020-05-20 22:00:00,0.000762592695112596,3.74073048874039e-05,8e-04,7.10262953958132e-05,"filterPara_0.99","0.99"
"2092",2020-05-20 22:30:00,0.000762214843484946,0.000137785156515054,9e-04,7.15775756546135e-05,"filterPara_0.99","0.99"
"2093",2020-05-20 23:00:00,0.000761833175174188,3.81668248258125e-05,8e-04,7.40173578985592e-05,"filterPara_0.99","0.99"
"2094",2020-05-20 23:30:00,0.000761447651691098,3.85523483089015e-05,8e-04,8.91062811322447e-05,"filterPara_0.99","0.99"
"2095",2020-05-21 00:00:00,0.00076105822140515,0.00013894177859485,9e-04,0.000109674791859092,"filterPara_0.99","0.99"
"2096",2020-05-21 00:30:00,0.000760664816126279,0.000139335183873721,9e-04,0.000124861475919506,"filterPara_0.99","0.99"
"2097",2020-05-21 01:00:00,0.00076026737663108,0.00013973262336892,9e-04,0.000133395975973476,"filterPara_0.99","0.99"
"2098",2020-05-21 01:30:00,0.000759865860455648,0.000140134139544352,9e-04,0.000137590846396661,"filterPara_0.99","0.99"
"2099",2020-05-21 02:00:00,0.000759460229428965,0.000140539770571035,9e-04,0.000139584205076367,"filterPara_0.99","0.99"
"2100",2020-05-21 02:30:00,0.000759050445978526,0.000140949554021474,9e-04,0.00014061000371216,"filterPara_0.99","0.99"
"2101",2020-05-21 03:00:00,0.000758636473126887,0.000141363526873113,9e-04,0.000141249908228598,"filterPara_0.99","0.99"
